
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.45, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gat', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([5, 128])
m2.m22.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 128])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
/root/miniconda3/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: RK4: Unexpected arguments {'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 1, Runtime: 2.5138, Loss: 1.718, forward nfe 24, backward nfe 0, tmp_train: 0.5000, tmp_val: 0.7000, tmp_test: 0.5181, Train: 0.5000, Val: 0.7000, Test: 0.5181, Best time: 2.4500
Epoch: 127, Runtime: 0.2029, Loss: 1.196, forward nfe 6072, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5200, tmp_test: 0.6145, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 128, Runtime: 0.2456, Loss: 1.218, forward nfe 6120, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.4400, tmp_test: 0.5301, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 129, Runtime: 0.1935, Loss: 1.224, forward nfe 6168, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 130, Runtime: 0.2293, Loss: 1.093, forward nfe 6216, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.7200, tmp_test: 0.6867, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 131, Runtime: 0.2088, Loss: 1.302, forward nfe 6264, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7600, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 132, Runtime: 0.2100, Loss: 1.247, forward nfe 6312, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.7400, tmp_test: 0.6747, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 133, Runtime: 0.2644, Loss: 1.092, forward nfe 6360, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6600, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 134, Runtime: 0.1997, Loss: 1.140, forward nfe 6408, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5800, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 135, Runtime: 0.2233, Loss: 1.369, forward nfe 6456, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 136, Runtime: 0.2136, Loss: 1.391, forward nfe 6504, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7200, tmp_test: 0.6265, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 137, Runtime: 0.2008, Loss: 1.160, forward nfe 6552, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.7800, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 138, Runtime: 0.2337, Loss: 1.227, forward nfe 6600, backward nfe 0, tmp_train: 0.6800, tmp_val: 0.7200, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 139, Runtime: 0.1970, Loss: 1.360, forward nfe 6648, backward nfe 0, tmp_train: 0.6800, tmp_val: 0.6800, tmp_test: 0.6024, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 140, Runtime: 0.2160, Loss: 1.385, forward nfe 6696, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.6200, tmp_test: 0.5663, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 141, Runtime: 0.2084, Loss: 1.490, forward nfe 6744, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5181, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 142, Runtime: 0.1921, Loss: 1.247, forward nfe 6792, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5600, tmp_test: 0.5181, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 143, Runtime: 0.2304, Loss: 1.294, forward nfe 6840, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5200, tmp_test: 0.5060, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 144, Runtime: 0.1941, Loss: 1.251, forward nfe 6888, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6400, tmp_test: 0.6145, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 145, Runtime: 0.2508, Loss: 1.450, forward nfe 6936, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7000, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 146, Runtime: 0.1988, Loss: 1.304, forward nfe 6984, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7000, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 147, Runtime: 0.2220, Loss: 1.153, forward nfe 7032, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.7200, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 148, Runtime: 0.2283, Loss: 1.248, forward nfe 7080, backward nfe 0, tmp_train: 0.7200, tmp_val: 0.7400, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 149, Runtime: 0.1954, Loss: 1.270, forward nfe 7128, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.7600, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 150, Runtime: 0.2186, Loss: 1.217, forward nfe 7176, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.7400, tmp_test: 0.6867, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 151, Runtime: 0.2044, Loss: 1.300, forward nfe 7224, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.7600, tmp_test: 0.6867, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 152, Runtime: 0.2019, Loss: 1.246, forward nfe 7272, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.7200, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 153, Runtime: 0.2107, Loss: 1.056, forward nfe 7320, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6000, tmp_test: 0.6386, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 154, Runtime: 0.1940, Loss: 1.397, forward nfe 7368, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6200, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 155, Runtime: 0.2434, Loss: 1.046, forward nfe 7416, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.7200, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 156, Runtime: 0.1874, Loss: 1.433, forward nfe 7464, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.7400, tmp_test: 0.6867, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 157, Runtime: 0.2076, Loss: 1.280, forward nfe 7512, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.8000, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 158, Runtime: 0.2045, Loss: 1.252, forward nfe 7560, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 159, Runtime: 0.1916, Loss: 1.241, forward nfe 7608, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 160, Runtime: 0.2160, Loss: 1.327, forward nfe 7656, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6600, tmp_test: 0.6386, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 161, Runtime: 0.1865, Loss: 1.053, forward nfe 7704, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.7800, tmp_test: 0.7108, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 162, Runtime: 0.2162, Loss: 1.138, forward nfe 7752, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.8000, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 163, Runtime: 0.2036, Loss: 1.231, forward nfe 7800, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.8000, tmp_test: 0.7349, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 164, Runtime: 0.1905, Loss: 1.073, forward nfe 7848, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.7600, tmp_test: 0.7108, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 165, Runtime: 0.2134, Loss: 1.192, forward nfe 7896, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.7400, tmp_test: 0.7108, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 166, Runtime: 0.1953, Loss: 1.352, forward nfe 7944, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.6800, tmp_test: 0.7229, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 167, Runtime: 0.3136, Loss: 1.188, forward nfe 7992, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5600, tmp_test: 0.6265, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 168, Runtime: 0.2451, Loss: 1.360, forward nfe 8040, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.7200, tmp_test: 0.7229, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 169, Runtime: 0.1946, Loss: 1.197, forward nfe 8088, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.7200, tmp_test: 0.7229, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 170, Runtime: 0.2134, Loss: 1.324, forward nfe 8136, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 171, Runtime: 0.2171, Loss: 1.441, forward nfe 8184, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.4400, tmp_test: 0.5904, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 172, Runtime: 0.1951, Loss: 1.241, forward nfe 8232, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.5200, tmp_test: 0.6386, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 173, Runtime: 0.2111, Loss: 1.383, forward nfe 8280, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.4200, tmp_test: 0.5904, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 174, Runtime: 0.1903, Loss: 1.316, forward nfe 8328, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4200, tmp_test: 0.5542, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 175, Runtime: 0.2700, Loss: 1.153, forward nfe 8376, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5000, tmp_test: 0.6265, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 176, Runtime: 0.2025, Loss: 1.149, forward nfe 8424, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6600, tmp_test: 0.6747, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 177, Runtime: 0.1967, Loss: 1.146, forward nfe 8472, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.7000, tmp_test: 0.7108, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 178, Runtime: 0.2130, Loss: 1.339, forward nfe 8520, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7200, tmp_test: 0.7229, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 179, Runtime: 0.1870, Loss: 1.207, forward nfe 8568, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6800, tmp_test: 0.6747, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 180, Runtime: 0.2182, Loss: 1.077, forward nfe 8616, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6600, tmp_test: 0.6506, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 181, Runtime: 0.2028, Loss: 1.322, forward nfe 8664, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6400, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 182, Runtime: 0.1953, Loss: 1.349, forward nfe 8712, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.4600, tmp_test: 0.5542, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 183, Runtime: 0.2082, Loss: 1.486, forward nfe 8760, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.4600, tmp_test: 0.5301, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 184, Runtime: 0.1902, Loss: 1.149, forward nfe 8808, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.5200, tmp_test: 0.5904, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 185, Runtime: 0.2268, Loss: 1.179, forward nfe 8856, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7200, tmp_test: 0.7229, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 186, Runtime: 0.2078, Loss: 1.200, forward nfe 8904, backward nfe 0, tmp_train: 0.7200, tmp_val: 0.7600, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 187, Runtime: 0.1969, Loss: 1.251, forward nfe 8952, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6800, tmp_test: 0.6747, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 188, Runtime: 0.2177, Loss: 1.209, forward nfe 9000, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6400, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 189, Runtime: 0.1759, Loss: 1.131, forward nfe 9048, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 190, Runtime: 0.2476, Loss: 1.238, forward nfe 9096, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.4000, tmp_test: 0.5422, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 191, Runtime: 0.2132, Loss: 1.269, forward nfe 9144, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5400, tmp_test: 0.5783, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 192, Runtime: 0.2521, Loss: 1.155, forward nfe 9192, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6000, tmp_test: 0.6386, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 193, Runtime: 0.3071, Loss: 1.276, forward nfe 9240, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6800, tmp_test: 0.6747, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 194, Runtime: 0.2228, Loss: 1.233, forward nfe 9288, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6800, tmp_test: 0.6988, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 195, Runtime: 0.2368, Loss: 1.145, forward nfe 9336, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.7800, tmp_test: 0.6867, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 196, Runtime: 0.2067, Loss: 1.248, forward nfe 9384, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6400, tmp_test: 0.6024, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 197, Runtime: 0.2459, Loss: 1.370, forward nfe 9432, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6600, tmp_test: 0.5783, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 198, Runtime: 0.2505, Loss: 1.288, forward nfe 9480, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.7600, tmp_test: 0.6265, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
Epoch: 199, Runtime: 0.2084, Loss: 1.303, forward nfe 9528, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6800, tmp_test: 0.6627, Train: 0.6000, Val: 0.8000, Test: 0.6867, Best time: 2.4500
best val accuracy 0.800 with test accuracy 0.687 at epoch 13 and best time 2.450000
rep 3
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.45, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gat', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([5, 128])
m2.m22.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 128])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
Epoch: 1, Runtime: 0.4008, Loss: 1.638, forward nfe 24, backward nfe 0, tmp_train: 0.2800, tmp_val: 0.1000, tmp_test: 0.1807, Train: 0.2800, Val: 0.1000, Test: 0.1807, Best time: 2.4500
Epoch: 2, Runtime: 0.2514, Loss: 1.509, forward nfe 72, backward nfe 0, tmp_train: 0.5000, tmp_val: 0.7000, tmp_test: 0.6747, Train: 0.5000, Val: 0.7000, Test: 0.6747, Best time: 2.4500
Epoch: 3, Runtime: 0.2131, Loss: 1.541, forward nfe 120, backward nfe 0, tmp_train: 0.2800, tmp_val: 0.1000, tmp_test: 0.1687, Train: 0.5000, Val: 0.7000, Test: 0.6747, Best time: 2.4500
Epoch: 4, Runtime: 0.2309, Loss: 1.551, forward nfe 168, backward nfe 0, tmp_train: 0.3000, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.5000, Val: 0.7000, Test: 0.6747, Best time: 2.4500
Epoch: 5, Runtime: 0.2285, Loss: 1.666, forward nfe 216, backward nfe 0, tmp_train: 0.6200, tmp_val: 0.4200, tmp_test: 0.4578, Train: 0.5000, Val: 0.7000, Test: 0.6747, Best time: 2.4500
Epoch: 6, Runtime: 0.2136, Loss: 1.551, forward nfe 264, backward nfe 0, tmp_train: 0.4000, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.4000, Val: 0.7400, Test: 0.5663, Best time: 2.4500
