
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.01, 'augment': False, 'method': 'rk4', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.1491, Loss: 1.959, forward nfe 24, backward nfe 0, tmp_train: 0.1429, tmp_val: 0.1162, tmp_test: 0.1086, Train: 0.1429, Val: 0.1162, Test: 0.1086, Best time: 2.0100
Epoch: 41, Runtime: 0.0616, Loss: 1.466, forward nfe 1944, backward nfe 0, tmp_train: 0.7929, tmp_val: 0.6765, tmp_test: 0.6934, Train: 0.7429, Val: 0.6787, Test: 0.6751, Best time: 2.0100
Epoch: 42, Runtime: 0.0613, Loss: 1.462, forward nfe 1992, backward nfe 0, tmp_train: 0.7786, tmp_val: 0.6779, tmp_test: 0.6904, Train: 0.7429, Val: 0.6787, Test: 0.6751, Best time: 2.0100
Epoch: 43, Runtime: 0.0613, Loss: 1.512, forward nfe 2040, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6706, tmp_test: 0.6843, Train: 0.7429, Val: 0.6787, Test: 0.6751, Best time: 2.0100
Epoch: 44, Runtime: 0.0692, Loss: 1.507, forward nfe 2088, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6838, tmp_test: 0.6995, Train: 0.8500, Val: 0.6838, Test: 0.6995, Best time: 2.0100
Epoch: 45, Runtime: 0.0666, Loss: 1.417, forward nfe 2136, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6949, tmp_test: 0.7198, Train: 0.8643, Val: 0.6949, Test: 0.7198, Best time: 2.0100
Epoch: 46, Runtime: 0.0670, Loss: 1.545, forward nfe 2184, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.7162, tmp_test: 0.7401, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 47, Runtime: 0.0626, Loss: 1.647, forward nfe 2232, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.7074, tmp_test: 0.7340, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 48, Runtime: 0.0604, Loss: 1.565, forward nfe 2280, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.7066, tmp_test: 0.7330, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 49, Runtime: 0.0607, Loss: 1.655, forward nfe 2328, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7022, tmp_test: 0.7391, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 50, Runtime: 0.0606, Loss: 1.555, forward nfe 2376, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6934, tmp_test: 0.7340, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 51, Runtime: 0.0620, Loss: 1.490, forward nfe 2424, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.6765, tmp_test: 0.7168, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 52, Runtime: 0.0613, Loss: 1.505, forward nfe 2472, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.6559, tmp_test: 0.6873, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 53, Runtime: 0.0605, Loss: 1.466, forward nfe 2520, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.6551, tmp_test: 0.7005, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 54, Runtime: 0.0662, Loss: 1.603, forward nfe 2568, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6743, tmp_test: 0.7086, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 55, Runtime: 0.0612, Loss: 1.455, forward nfe 2616, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6978, tmp_test: 0.7046, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 56, Runtime: 0.0675, Loss: 1.510, forward nfe 2664, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7007, tmp_test: 0.7005, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 57, Runtime: 0.0648, Loss: 1.459, forward nfe 2712, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6956, tmp_test: 0.7025, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 58, Runtime: 0.0650, Loss: 1.412, forward nfe 2760, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7015, tmp_test: 0.7005, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 59, Runtime: 0.0615, Loss: 1.511, forward nfe 2808, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6978, tmp_test: 0.7046, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 60, Runtime: 0.0603, Loss: 1.518, forward nfe 2856, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7044, tmp_test: 0.7208, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 61, Runtime: 0.0650, Loss: 1.517, forward nfe 2904, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7015, tmp_test: 0.7310, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 62, Runtime: 0.0610, Loss: 1.466, forward nfe 2952, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.7015, tmp_test: 0.7279, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 63, Runtime: 0.0635, Loss: 1.471, forward nfe 3000, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.7037, tmp_test: 0.7239, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 64, Runtime: 0.0684, Loss: 1.535, forward nfe 3048, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7037, tmp_test: 0.7269, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 65, Runtime: 0.0627, Loss: 1.465, forward nfe 3096, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7029, tmp_test: 0.7249, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 66, Runtime: 0.0633, Loss: 1.424, forward nfe 3144, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7110, tmp_test: 0.7137, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 67, Runtime: 0.0619, Loss: 1.460, forward nfe 3192, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7059, tmp_test: 0.7117, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 68, Runtime: 0.0655, Loss: 1.449, forward nfe 3240, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.7118, tmp_test: 0.7086, Train: 0.8643, Val: 0.7162, Test: 0.7401, Best time: 2.0100
Epoch: 69, Runtime: 0.0647, Loss: 1.348, forward nfe 3288, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7191, tmp_test: 0.7127, Train: 0.9143, Val: 0.7191, Test: 0.7127, Best time: 2.0100
Epoch: 70, Runtime: 0.0672, Loss: 1.434, forward nfe 3336, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7206, tmp_test: 0.7218, Train: 0.9286, Val: 0.7206, Test: 0.7218, Best time: 2.0100
Epoch: 71, Runtime: 0.0641, Loss: 1.540, forward nfe 3384, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7243, tmp_test: 0.7289, Train: 0.9357, Val: 0.7243, Test: 0.7289, Best time: 2.0100
Epoch: 72, Runtime: 0.0627, Loss: 1.400, forward nfe 3432, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7301, tmp_test: 0.7381, Train: 0.9286, Val: 0.7301, Test: 0.7381, Best time: 2.0100
Epoch: 73, Runtime: 0.0655, Loss: 1.347, forward nfe 3480, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7346, tmp_test: 0.7421, Train: 0.9429, Val: 0.7346, Test: 0.7421, Best time: 2.0100
Epoch: 74, Runtime: 0.0639, Loss: 1.470, forward nfe 3528, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7368, tmp_test: 0.7462, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 75, Runtime: 0.0608, Loss: 1.451, forward nfe 3576, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7301, tmp_test: 0.7431, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 76, Runtime: 0.0626, Loss: 1.550, forward nfe 3624, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7199, tmp_test: 0.7381, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 77, Runtime: 0.0684, Loss: 1.449, forward nfe 3672, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7081, tmp_test: 0.7310, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 78, Runtime: 0.0646, Loss: 1.473, forward nfe 3720, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.6853, tmp_test: 0.7015, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 79, Runtime: 0.0613, Loss: 1.392, forward nfe 3768, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6728, tmp_test: 0.6843, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 80, Runtime: 0.0672, Loss: 1.431, forward nfe 3816, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6691, tmp_test: 0.6731, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 81, Runtime: 0.0654, Loss: 1.271, forward nfe 3864, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6691, tmp_test: 0.6731, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 82, Runtime: 0.0659, Loss: 1.380, forward nfe 3912, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6551, tmp_test: 0.6772, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 83, Runtime: 0.0621, Loss: 1.391, forward nfe 3960, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.6544, tmp_test: 0.6731, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 84, Runtime: 0.0624, Loss: 1.436, forward nfe 4008, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6434, tmp_test: 0.6701, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 85, Runtime: 0.0623, Loss: 1.486, forward nfe 4056, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6272, tmp_test: 0.6629, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 86, Runtime: 0.0618, Loss: 1.443, forward nfe 4104, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6235, tmp_test: 0.6518, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 87, Runtime: 0.0613, Loss: 1.395, forward nfe 4152, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6316, tmp_test: 0.6538, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 88, Runtime: 0.0628, Loss: 1.448, forward nfe 4200, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6331, tmp_test: 0.6426, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 89, Runtime: 0.0610, Loss: 1.336, forward nfe 4248, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6272, tmp_test: 0.6396, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 90, Runtime: 0.0617, Loss: 1.393, forward nfe 4296, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6250, tmp_test: 0.6396, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 91, Runtime: 0.0635, Loss: 1.405, forward nfe 4344, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6338, tmp_test: 0.6345, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 92, Runtime: 0.0612, Loss: 1.483, forward nfe 4392, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6493, tmp_test: 0.6548, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 93, Runtime: 0.0636, Loss: 1.414, forward nfe 4440, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6625, tmp_test: 0.6650, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 94, Runtime: 0.0671, Loss: 1.492, forward nfe 4488, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6757, tmp_test: 0.6792, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 95, Runtime: 0.0666, Loss: 1.277, forward nfe 4536, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6801, tmp_test: 0.6822, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 96, Runtime: 0.0680, Loss: 1.487, forward nfe 4584, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6684, tmp_test: 0.6812, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 97, Runtime: 0.0691, Loss: 1.397, forward nfe 4632, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6588, tmp_test: 0.6802, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 98, Runtime: 0.0617, Loss: 1.407, forward nfe 4680, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6463, tmp_test: 0.6832, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 99, Runtime: 0.0603, Loss: 1.319, forward nfe 4728, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6485, tmp_test: 0.6751, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 100, Runtime: 0.0646, Loss: 1.353, forward nfe 4776, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6544, tmp_test: 0.6853, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 101, Runtime: 0.0620, Loss: 1.403, forward nfe 4824, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6632, tmp_test: 0.6944, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 102, Runtime: 0.0614, Loss: 1.362, forward nfe 4872, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6699, tmp_test: 0.6853, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 103, Runtime: 0.0640, Loss: 1.377, forward nfe 4920, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6699, tmp_test: 0.6721, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 104, Runtime: 0.0639, Loss: 1.352, forward nfe 4968, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6750, tmp_test: 0.6660, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 105, Runtime: 0.0621, Loss: 1.420, forward nfe 5016, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6662, tmp_test: 0.6629, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 106, Runtime: 0.0653, Loss: 1.385, forward nfe 5064, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6500, tmp_test: 0.6538, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 107, Runtime: 0.0652, Loss: 1.359, forward nfe 5112, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6360, tmp_test: 0.6528, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 108, Runtime: 0.0667, Loss: 1.431, forward nfe 5160, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6338, tmp_test: 0.6558, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 109, Runtime: 0.0658, Loss: 1.406, forward nfe 5208, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6243, tmp_test: 0.6569, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 110, Runtime: 0.0619, Loss: 1.391, forward nfe 5256, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6096, tmp_test: 0.6548, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 111, Runtime: 0.0662, Loss: 1.427, forward nfe 5304, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6037, tmp_test: 0.6457, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 112, Runtime: 0.0621, Loss: 1.406, forward nfe 5352, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.5963, tmp_test: 0.6396, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 113, Runtime: 0.0631, Loss: 1.388, forward nfe 5400, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.5912, tmp_test: 0.6365, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 114, Runtime: 0.0615, Loss: 1.306, forward nfe 5448, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.5956, tmp_test: 0.6447, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 115, Runtime: 0.0656, Loss: 1.388, forward nfe 5496, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6147, tmp_test: 0.6528, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 116, Runtime: 0.0608, Loss: 1.463, forward nfe 5544, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6125, tmp_test: 0.6477, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 117, Runtime: 0.0642, Loss: 1.221, forward nfe 5592, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6110, tmp_test: 0.6365, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 118, Runtime: 0.0664, Loss: 1.386, forward nfe 5640, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6066, tmp_test: 0.6305, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 119, Runtime: 0.0660, Loss: 1.277, forward nfe 5688, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5993, tmp_test: 0.6315, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 120, Runtime: 0.0825, Loss: 1.377, forward nfe 5736, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.5860, tmp_test: 0.6132, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 121, Runtime: 0.0653, Loss: 1.434, forward nfe 5784, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.5912, tmp_test: 0.6193, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 122, Runtime: 0.0657, Loss: 1.399, forward nfe 5832, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.5934, tmp_test: 0.6183, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 123, Runtime: 0.0622, Loss: 1.310, forward nfe 5880, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.5926, tmp_test: 0.6193, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 124, Runtime: 0.0621, Loss: 1.256, forward nfe 5928, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.5949, tmp_test: 0.6244, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 125, Runtime: 0.0617, Loss: 1.318, forward nfe 5976, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.5941, tmp_test: 0.6254, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 126, Runtime: 0.0615, Loss: 1.334, forward nfe 6024, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.5971, tmp_test: 0.6203, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 127, Runtime: 0.0656, Loss: 1.287, forward nfe 6072, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6059, tmp_test: 0.6234, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 128, Runtime: 0.0642, Loss: 1.278, forward nfe 6120, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6066, tmp_test: 0.6305, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 129, Runtime: 0.0713, Loss: 1.327, forward nfe 6168, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6147, tmp_test: 0.6396, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 130, Runtime: 0.0779, Loss: 1.311, forward nfe 6216, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6206, tmp_test: 0.6325, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 131, Runtime: 0.0661, Loss: 1.357, forward nfe 6264, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6206, tmp_test: 0.6294, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 132, Runtime: 0.0817, Loss: 1.293, forward nfe 6312, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6206, tmp_test: 0.6345, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 133, Runtime: 0.0764, Loss: 1.381, forward nfe 6360, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6162, tmp_test: 0.6386, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 134, Runtime: 0.0628, Loss: 1.160, forward nfe 6408, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6279, tmp_test: 0.6406, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 135, Runtime: 0.0690, Loss: 1.376, forward nfe 6456, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6309, tmp_test: 0.6457, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 136, Runtime: 0.0657, Loss: 1.390, forward nfe 6504, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6419, tmp_test: 0.6579, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
Epoch: 137, Runtime: 0.0678, Loss: 1.291, forward nfe 6552, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6500, tmp_test: 0.6680, Train: 0.9643, Val: 0.7368, Test: 0.7462, Best time: 2.0100
