
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.15, 'augment': False, 'method': 'rk4', 'step_size': 0.15000000000000002, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.4876, Loss: 1.950, forward nfe 60, backward nfe 0, tmp_train: 0.6071, tmp_val: 0.3669, tmp_test: 0.3736, Train: 0.6071, Val: 0.3669, Test: 0.3736, Best time: 2.1500
Epoch: 97, Runtime: 0.3426, Loss: 0.282, forward nfe 11580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7243, tmp_test: 0.7310, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 98, Runtime: 0.3231, Loss: 0.220, forward nfe 11700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7213, tmp_test: 0.7117, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 99, Runtime: 0.3159, Loss: 0.249, forward nfe 11820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6949, tmp_test: 0.6843, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 100, Runtime: 0.3145, Loss: 0.424, forward nfe 11940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6816, tmp_test: 0.6670, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 101, Runtime: 0.3386, Loss: 0.339, forward nfe 12060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6801, tmp_test: 0.6690, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 102, Runtime: 0.3150, Loss: 0.224, forward nfe 12180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6890, tmp_test: 0.6690, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 103, Runtime: 0.3388, Loss: 0.188, forward nfe 12300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6926, tmp_test: 0.7056, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 104, Runtime: 0.3038, Loss: 0.261, forward nfe 12420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6882, tmp_test: 0.7076, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 105, Runtime: 0.3426, Loss: 0.344, forward nfe 12540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6875, tmp_test: 0.6995, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 106, Runtime: 0.3133, Loss: 0.367, forward nfe 12660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6838, tmp_test: 0.6914, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 107, Runtime: 0.3363, Loss: 0.383, forward nfe 12780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6934, tmp_test: 0.7015, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 108, Runtime: 0.3107, Loss: 0.230, forward nfe 12900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7044, tmp_test: 0.7076, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 109, Runtime: 0.3483, Loss: 0.215, forward nfe 13020, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7162, tmp_test: 0.7117, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 110, Runtime: 0.3204, Loss: 0.303, forward nfe 13140, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7110, tmp_test: 0.7025, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 111, Runtime: 0.3365, Loss: 0.221, forward nfe 13260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7022, tmp_test: 0.6853, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 112, Runtime: 0.3113, Loss: 0.443, forward nfe 13380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6956, tmp_test: 0.6934, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 113, Runtime: 0.3409, Loss: 0.231, forward nfe 13500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7029, tmp_test: 0.7127, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 114, Runtime: 0.3108, Loss: 0.203, forward nfe 13620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7081, tmp_test: 0.7249, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 115, Runtime: 0.3415, Loss: 0.325, forward nfe 13740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6963, tmp_test: 0.6944, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 116, Runtime: 0.3083, Loss: 0.229, forward nfe 13860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6956, tmp_test: 0.6944, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 117, Runtime: 0.3409, Loss: 0.165, forward nfe 13980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6824, tmp_test: 0.6985, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 118, Runtime: 0.3032, Loss: 0.356, forward nfe 14100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6713, tmp_test: 0.6954, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 119, Runtime: 0.3331, Loss: 0.324, forward nfe 14220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6794, tmp_test: 0.6863, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 120, Runtime: 0.3242, Loss: 0.169, forward nfe 14340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6757, tmp_test: 0.6731, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 121, Runtime: 0.3360, Loss: 0.361, forward nfe 14460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6757, tmp_test: 0.6660, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 122, Runtime: 0.3124, Loss: 0.369, forward nfe 14580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6779, tmp_test: 0.6731, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 123, Runtime: 0.3400, Loss: 0.263, forward nfe 14700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6838, tmp_test: 0.6792, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 124, Runtime: 0.2965, Loss: 0.314, forward nfe 14820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6846, tmp_test: 0.6853, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 125, Runtime: 0.3450, Loss: 0.377, forward nfe 14940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6757, tmp_test: 0.6812, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 126, Runtime: 0.3127, Loss: 0.326, forward nfe 15060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6485, tmp_test: 0.6640, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 127, Runtime: 0.3345, Loss: 0.375, forward nfe 15180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6176, tmp_test: 0.6294, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 128, Runtime: 0.3037, Loss: 0.269, forward nfe 15300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6176, tmp_test: 0.6183, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 129, Runtime: 0.3754, Loss: 0.229, forward nfe 15420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6081, tmp_test: 0.6112, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 130, Runtime: 0.3050, Loss: 0.480, forward nfe 15540, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6287, tmp_test: 0.6132, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 131, Runtime: 0.3357, Loss: 0.554, forward nfe 15660, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6301, tmp_test: 0.6122, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 132, Runtime: 0.3030, Loss: 0.448, forward nfe 15780, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6397, tmp_test: 0.6345, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 133, Runtime: 0.3493, Loss: 0.583, forward nfe 15900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6596, tmp_test: 0.6711, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 134, Runtime: 0.3051, Loss: 0.218, forward nfe 16020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6713, tmp_test: 0.6792, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 135, Runtime: 0.3429, Loss: 0.603, forward nfe 16140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6691, tmp_test: 0.6853, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 136, Runtime: 0.3245, Loss: 0.372, forward nfe 16260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6669, tmp_test: 0.6802, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 137, Runtime: 0.3299, Loss: 0.210, forward nfe 16380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6596, tmp_test: 0.6569, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 138, Runtime: 0.3100, Loss: 0.258, forward nfe 16500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6449, tmp_test: 0.6305, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 139, Runtime: 0.3288, Loss: 0.374, forward nfe 16620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6272, tmp_test: 0.6244, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 140, Runtime: 0.3094, Loss: 0.404, forward nfe 16740, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6096, tmp_test: 0.5970, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 141, Runtime: 0.3506, Loss: 0.320, forward nfe 16860, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6044, tmp_test: 0.5827, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 142, Runtime: 0.3084, Loss: 0.152, forward nfe 16980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6059, tmp_test: 0.5888, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 143, Runtime: 0.3288, Loss: 0.222, forward nfe 17100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6294, tmp_test: 0.6020, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 144, Runtime: 0.3185, Loss: 0.470, forward nfe 17220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6676, tmp_test: 0.6508, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 145, Runtime: 0.3152, Loss: 0.155, forward nfe 17340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6963, tmp_test: 0.6904, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 146, Runtime: 0.3516, Loss: 0.353, forward nfe 17460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7081, tmp_test: 0.7025, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 147, Runtime: 0.3421, Loss: 0.324, forward nfe 17580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7086, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 148, Runtime: 0.3275, Loss: 0.135, forward nfe 17700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6809, tmp_test: 0.6985, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 149, Runtime: 0.3056, Loss: 0.187, forward nfe 17820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6669, tmp_test: 0.6964, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 150, Runtime: 0.3280, Loss: 0.278, forward nfe 17940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6684, tmp_test: 0.7005, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 151, Runtime: 0.3164, Loss: 0.443, forward nfe 18060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6860, tmp_test: 0.7127, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 152, Runtime: 0.3254, Loss: 0.222, forward nfe 18180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6882, tmp_test: 0.7025, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 153, Runtime: 0.3173, Loss: 0.201, forward nfe 18300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6816, tmp_test: 0.6802, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 154, Runtime: 0.3094, Loss: 0.301, forward nfe 18420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6559, tmp_test: 0.6528, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 155, Runtime: 0.3292, Loss: 0.243, forward nfe 18540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6368, tmp_test: 0.6426, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 156, Runtime: 0.3121, Loss: 0.243, forward nfe 18660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6566, tmp_test: 0.6467, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 157, Runtime: 0.3237, Loss: 0.323, forward nfe 18780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6618, tmp_test: 0.6558, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 158, Runtime: 0.3077, Loss: 0.336, forward nfe 18900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6684, tmp_test: 0.6640, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 159, Runtime: 0.3009, Loss: 0.254, forward nfe 19020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6640, tmp_test: 0.6670, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 160, Runtime: 0.3326, Loss: 0.227, forward nfe 19140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6743, tmp_test: 0.6893, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 161, Runtime: 0.3061, Loss: 0.290, forward nfe 19260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6772, tmp_test: 0.7137, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 162, Runtime: 0.3296, Loss: 0.230, forward nfe 19380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6846, tmp_test: 0.7198, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 163, Runtime: 0.3150, Loss: 0.203, forward nfe 19500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6890, tmp_test: 0.7198, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 164, Runtime: 0.3077, Loss: 0.234, forward nfe 19620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6860, tmp_test: 0.7228, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 165, Runtime: 0.3387, Loss: 0.238, forward nfe 19740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6971, tmp_test: 0.7107, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 166, Runtime: 0.3100, Loss: 0.332, forward nfe 19860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6824, tmp_test: 0.6954, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 167, Runtime: 0.3532, Loss: 0.238, forward nfe 19980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6728, tmp_test: 0.6782, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 168, Runtime: 0.3066, Loss: 0.291, forward nfe 20100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6654, tmp_test: 0.6629, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 169, Runtime: 0.3232, Loss: 0.233, forward nfe 20220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6574, tmp_test: 0.6619, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 170, Runtime: 0.3114, Loss: 0.242, forward nfe 20340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6529, tmp_test: 0.6589, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 171, Runtime: 0.3054, Loss: 0.409, forward nfe 20460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6515, tmp_test: 0.6589, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 172, Runtime: 0.3432, Loss: 0.204, forward nfe 20580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6647, tmp_test: 0.6670, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 173, Runtime: 0.3322, Loss: 0.223, forward nfe 20700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6640, tmp_test: 0.6792, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 174, Runtime: 0.3304, Loss: 0.110, forward nfe 20820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6603, tmp_test: 0.6873, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 175, Runtime: 0.3096, Loss: 0.354, forward nfe 20940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6500, tmp_test: 0.6721, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 176, Runtime: 0.3422, Loss: 0.096, forward nfe 21060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6419, tmp_test: 0.6711, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 177, Runtime: 0.3016, Loss: 0.310, forward nfe 21180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6529, tmp_test: 0.6792, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 178, Runtime: 0.3393, Loss: 0.364, forward nfe 21300, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6588, tmp_test: 0.6853, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 179, Runtime: 0.3158, Loss: 0.303, forward nfe 21420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6654, tmp_test: 0.6782, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 180, Runtime: 0.3434, Loss: 0.179, forward nfe 21540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6669, tmp_test: 0.6914, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 181, Runtime: 0.3022, Loss: 0.281, forward nfe 21660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6713, tmp_test: 0.6853, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 182, Runtime: 0.3331, Loss: 0.113, forward nfe 21780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6735, tmp_test: 0.6782, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 183, Runtime: 0.3190, Loss: 0.177, forward nfe 21900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6713, tmp_test: 0.6751, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 184, Runtime: 0.3558, Loss: 0.301, forward nfe 22020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6699, tmp_test: 0.6782, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 185, Runtime: 0.3427, Loss: 0.312, forward nfe 22140, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6647, tmp_test: 0.6761, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 186, Runtime: 0.3698, Loss: 0.218, forward nfe 22260, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6544, tmp_test: 0.6792, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 187, Runtime: 0.3889, Loss: 0.279, forward nfe 22380, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6456, tmp_test: 0.6640, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 188, Runtime: 0.3753, Loss: 0.212, forward nfe 22500, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6449, tmp_test: 0.6558, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 189, Runtime: 0.3664, Loss: 0.199, forward nfe 22620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6426, tmp_test: 0.6548, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 190, Runtime: 0.4061, Loss: 0.221, forward nfe 22740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6485, tmp_test: 0.6609, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 191, Runtime: 0.4069, Loss: 0.198, forward nfe 22860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6529, tmp_test: 0.6589, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
Epoch: 192, Runtime: 0.3847, Loss: 0.232, forward nfe 22980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6537, tmp_test: 0.6599, Train: 0.9929, Val: 0.7904, Test: 0.8142, Best time: 2.1500
