
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.12, 'augment': False, 'method': 'euler', 'step_size': 0.1, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.weight
torch.Size([7, 128])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.2382, Loss: 1.957, forward nfe 22, backward nfe 0, tmp_train: 0.2500, tmp_val: 0.1588, tmp_test: 0.1503, Train: 0.2500, Val: 0.1588, Test: 0.1503, Best time: 2.1200
Epoch: 174, Runtime: 0.1431, Loss: 0.114, forward nfe 7634, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7198, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 175, Runtime: 0.1315, Loss: 0.135, forward nfe 7678, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6963, tmp_test: 0.7259, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 176, Runtime: 0.1355, Loss: 0.231, forward nfe 7722, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6956, tmp_test: 0.7259, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 177, Runtime: 0.1613, Loss: 0.272, forward nfe 7766, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6985, tmp_test: 0.7228, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 178, Runtime: 0.1313, Loss: 0.151, forward nfe 7810, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6956, tmp_test: 0.7218, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 179, Runtime: 0.1335, Loss: 0.172, forward nfe 7854, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6963, tmp_test: 0.7208, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 180, Runtime: 0.1382, Loss: 0.118, forward nfe 7898, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6978, tmp_test: 0.7168, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 181, Runtime: 0.1782, Loss: 0.151, forward nfe 7942, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7022, tmp_test: 0.7137, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 182, Runtime: 0.1332, Loss: 0.175, forward nfe 7986, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6978, tmp_test: 0.7096, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 183, Runtime: 0.1393, Loss: 0.150, forward nfe 8030, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6846, tmp_test: 0.6975, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 184, Runtime: 0.1357, Loss: 0.116, forward nfe 8074, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6868, tmp_test: 0.6924, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 185, Runtime: 0.1732, Loss: 0.165, forward nfe 8118, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6985, tmp_test: 0.6975, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 186, Runtime: 0.1370, Loss: 0.197, forward nfe 8162, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7015, tmp_test: 0.7046, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 187, Runtime: 0.1300, Loss: 0.189, forward nfe 8206, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7081, tmp_test: 0.7147, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 188, Runtime: 0.1515, Loss: 0.236, forward nfe 8250, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7162, tmp_test: 0.7239, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 189, Runtime: 0.1529, Loss: 0.157, forward nfe 8294, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7147, tmp_test: 0.7279, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 190, Runtime: 0.1363, Loss: 0.123, forward nfe 8338, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7154, tmp_test: 0.7279, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 191, Runtime: 0.1434, Loss: 0.276, forward nfe 8382, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7103, tmp_test: 0.7269, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 192, Runtime: 0.1537, Loss: 0.162, forward nfe 8426, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7044, tmp_test: 0.7228, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 193, Runtime: 0.1371, Loss: 0.139, forward nfe 8470, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6993, tmp_test: 0.7239, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 194, Runtime: 0.1304, Loss: 0.174, forward nfe 8514, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7007, tmp_test: 0.7198, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 195, Runtime: 0.1543, Loss: 0.155, forward nfe 8558, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6978, tmp_test: 0.7147, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 196, Runtime: 0.1551, Loss: 0.171, forward nfe 8602, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6926, tmp_test: 0.7096, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 197, Runtime: 0.1367, Loss: 0.124, forward nfe 8646, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6949, tmp_test: 0.7056, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 198, Runtime: 0.1356, Loss: 0.134, forward nfe 8690, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6985, tmp_test: 0.7025, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
Epoch: 199, Runtime: 0.1505, Loss: 0.136, forward nfe 8734, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6963, tmp_test: 0.6924, Train: 1.0000, Val: 0.7846, Test: 0.7797, Best time: 2.1200
best val accuracy 0.785 with test accuracy 0.780 at epoch 28 and best time 2.120000
rep 3
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.12, 'augment': False, 'method': 'euler', 'step_size': 0.1, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.weight
torch.Size([7, 128])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.1281, Loss: 1.947, forward nfe 22, backward nfe 0, tmp_train: 0.4357, tmp_val: 0.3088, tmp_test: 0.3198, Train: 0.4357, Val: 0.3088, Test: 0.3198, Best time: 2.1200
Epoch: 2, Runtime: 0.1459, Loss: 1.914, forward nfe 66, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6419, tmp_test: 0.6518, Train: 0.8929, Val: 0.6419, Test: 0.6518, Best time: 2.1200
Epoch: 3, Runtime: 0.1659, Loss: 1.830, forward nfe 110, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.7662, tmp_test: 0.7320, Train: 0.9071, Val: 0.7662, Test: 0.7320, Best time: 2.1200
Epoch: 4, Runtime: 0.1396, Loss: 1.751, forward nfe 154, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7941, tmp_test: 0.7645, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 5, Runtime: 0.1394, Loss: 1.537, forward nfe 198, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7566, tmp_test: 0.7340, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 6, Runtime: 0.1237, Loss: 1.210, forward nfe 242, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7287, tmp_test: 0.7289, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 7, Runtime: 0.1635, Loss: 0.843, forward nfe 286, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7574, tmp_test: 0.7533, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 8, Runtime: 0.1372, Loss: 0.764, forward nfe 330, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7007, tmp_test: 0.7025, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 9, Runtime: 0.1450, Loss: 0.637, forward nfe 374, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7316, tmp_test: 0.7228, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 10, Runtime: 0.1674, Loss: 0.710, forward nfe 418, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7331, tmp_test: 0.7350, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 11, Runtime: 0.1402, Loss: 0.924, forward nfe 462, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7882, tmp_test: 0.7695, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 12, Runtime: 0.1403, Loss: 0.395, forward nfe 506, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7191, tmp_test: 0.6964, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 13, Runtime: 0.1446, Loss: 0.544, forward nfe 550, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7199, tmp_test: 0.7178, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 14, Runtime: 0.1444, Loss: 0.429, forward nfe 594, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7257, tmp_test: 0.7127, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 15, Runtime: 0.1412, Loss: 0.314, forward nfe 638, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7176, tmp_test: 0.7015, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 16, Runtime: 0.1360, Loss: 0.300, forward nfe 682, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7066, tmp_test: 0.7025, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 17, Runtime: 0.1532, Loss: 0.353, forward nfe 726, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7029, tmp_test: 0.6944, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 18, Runtime: 0.1375, Loss: 0.479, forward nfe 770, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7169, tmp_test: 0.7096, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 19, Runtime: 0.1255, Loss: 0.342, forward nfe 814, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7382, tmp_test: 0.7360, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 20, Runtime: 0.1421, Loss: 0.347, forward nfe 858, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7381, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 21, Runtime: 0.1578, Loss: 0.253, forward nfe 902, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7699, tmp_test: 0.7350, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 22, Runtime: 0.1345, Loss: 0.381, forward nfe 946, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7625, tmp_test: 0.7472, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 23, Runtime: 0.1370, Loss: 0.342, forward nfe 990, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7625, tmp_test: 0.7330, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 24, Runtime: 0.1449, Loss: 0.350, forward nfe 1034, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7493, tmp_test: 0.7198, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 25, Runtime: 0.1614, Loss: 0.318, forward nfe 1078, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7441, tmp_test: 0.7178, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 26, Runtime: 0.1470, Loss: 0.182, forward nfe 1122, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7228, tmp_test: 0.7056, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 27, Runtime: 0.1360, Loss: 0.352, forward nfe 1166, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7221, tmp_test: 0.7025, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 28, Runtime: 0.1401, Loss: 0.260, forward nfe 1210, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7147, tmp_test: 0.6934, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 29, Runtime: 0.1465, Loss: 0.249, forward nfe 1254, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7059, tmp_test: 0.6863, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 30, Runtime: 0.1381, Loss: 0.194, forward nfe 1298, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7088, tmp_test: 0.6964, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 31, Runtime: 0.1440, Loss: 0.187, forward nfe 1342, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7147, tmp_test: 0.7168, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 32, Runtime: 0.1597, Loss: 0.220, forward nfe 1386, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7350, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 33, Runtime: 0.1433, Loss: 0.181, forward nfe 1430, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7449, tmp_test: 0.7360, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 34, Runtime: 0.1289, Loss: 0.215, forward nfe 1474, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7360, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 35, Runtime: 0.1396, Loss: 0.218, forward nfe 1518, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7529, tmp_test: 0.7391, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 36, Runtime: 0.1596, Loss: 0.191, forward nfe 1562, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7574, tmp_test: 0.7340, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 37, Runtime: 0.1240, Loss: 0.225, forward nfe 1606, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7529, tmp_test: 0.7350, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 38, Runtime: 0.1380, Loss: 0.240, forward nfe 1650, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7419, tmp_test: 0.7249, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 39, Runtime: 0.1427, Loss: 0.249, forward nfe 1694, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7132, tmp_test: 0.6995, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 40, Runtime: 0.1386, Loss: 0.233, forward nfe 1738, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7074, tmp_test: 0.6995, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 41, Runtime: 0.1440, Loss: 0.210, forward nfe 1782, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7051, tmp_test: 0.7036, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 42, Runtime: 0.1221, Loss: 0.346, forward nfe 1826, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7199, tmp_test: 0.7168, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 43, Runtime: 0.1542, Loss: 0.250, forward nfe 1870, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7472, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 44, Runtime: 0.1498, Loss: 0.296, forward nfe 1914, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7431, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 45, Runtime: 0.1311, Loss: 0.390, forward nfe 1958, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7330, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 46, Runtime: 0.1303, Loss: 0.355, forward nfe 2002, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7537, tmp_test: 0.7299, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 47, Runtime: 0.1699, Loss: 0.383, forward nfe 2046, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7382, tmp_test: 0.7279, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 48, Runtime: 0.1384, Loss: 0.383, forward nfe 2090, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7110, tmp_test: 0.7066, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 49, Runtime: 0.1243, Loss: 0.289, forward nfe 2134, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6978, tmp_test: 0.6934, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 50, Runtime: 0.1324, Loss: 0.322, forward nfe 2178, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6824, tmp_test: 0.6772, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
Epoch: 51, Runtime: 0.1575, Loss: 0.344, forward nfe 2222, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6632, tmp_test: 0.6650, Train: 0.9357, Val: 0.7941, Test: 0.7645, Best time: 2.1200
