
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.08, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1703])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.weight
torch.Size([5, 32])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
Epoch: 1, Runtime: 0.1339, Loss: 1.634, forward nfe 20, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.2600, Val: 0.1200, Test: 0.1687, Best time: 2.0800
Epoch: 150, Runtime: 0.1402, Loss: 0.639, forward nfe 5980, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6400, tmp_test: 0.6386, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 151, Runtime: 0.1023, Loss: 0.870, forward nfe 6020, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.6265, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 152, Runtime: 0.1005, Loss: 1.026, forward nfe 6060, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 153, Runtime: 0.1004, Loss: 0.609, forward nfe 6100, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5400, tmp_test: 0.6145, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 154, Runtime: 0.1324, Loss: 0.554, forward nfe 6140, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5663, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 155, Runtime: 0.1224, Loss: 0.600, forward nfe 6180, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 156, Runtime: 0.1074, Loss: 0.630, forward nfe 6220, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 157, Runtime: 0.1010, Loss: 0.762, forward nfe 6260, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 158, Runtime: 0.1150, Loss: 0.531, forward nfe 6300, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 159, Runtime: 0.0808, Loss: 0.498, forward nfe 6340, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5400, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 160, Runtime: 0.1084, Loss: 0.943, forward nfe 6380, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.5542, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 161, Runtime: 0.1172, Loss: 0.465, forward nfe 6420, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5200, tmp_test: 0.5783, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 162, Runtime: 0.1255, Loss: 0.574, forward nfe 6460, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5400, tmp_test: 0.6145, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 163, Runtime: 0.0970, Loss: 0.561, forward nfe 6500, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.6265, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 164, Runtime: 0.0930, Loss: 0.730, forward nfe 6540, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 165, Runtime: 0.1115, Loss: 1.428, forward nfe 6580, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.5783, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 166, Runtime: 0.1402, Loss: 0.767, forward nfe 6620, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5400, tmp_test: 0.5301, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 167, Runtime: 0.1145, Loss: 0.668, forward nfe 6660, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5400, tmp_test: 0.5663, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 168, Runtime: 0.0968, Loss: 0.605, forward nfe 6700, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.5542, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 169, Runtime: 0.1095, Loss: 0.509, forward nfe 6740, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.5301, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 170, Runtime: 0.1305, Loss: 0.722, forward nfe 6780, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.4400, tmp_test: 0.4940, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 171, Runtime: 0.1063, Loss: 1.144, forward nfe 6820, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5422, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 172, Runtime: 0.1080, Loss: 0.642, forward nfe 6860, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 173, Runtime: 0.1146, Loss: 0.595, forward nfe 6900, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5663, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 174, Runtime: 0.1367, Loss: 1.320, forward nfe 6940, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 175, Runtime: 0.1065, Loss: 0.481, forward nfe 6980, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6000, tmp_test: 0.5904, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 176, Runtime: 0.0997, Loss: 1.006, forward nfe 7020, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.5542, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 177, Runtime: 0.1143, Loss: 0.890, forward nfe 7060, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5000, tmp_test: 0.5422, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 178, Runtime: 0.1373, Loss: 0.604, forward nfe 7100, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.4800, tmp_test: 0.5181, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 179, Runtime: 0.1029, Loss: 1.185, forward nfe 7140, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5400, tmp_test: 0.5181, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 180, Runtime: 0.1057, Loss: 0.860, forward nfe 7180, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5800, tmp_test: 0.5663, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 181, Runtime: 0.1165, Loss: 0.616, forward nfe 7220, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 182, Runtime: 0.1364, Loss: 0.609, forward nfe 7260, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.5542, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 183, Runtime: 0.1045, Loss: 0.852, forward nfe 7300, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 184, Runtime: 0.0985, Loss: 0.982, forward nfe 7340, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 185, Runtime: 0.0858, Loss: 0.905, forward nfe 7380, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 186, Runtime: 0.1477, Loss: 0.774, forward nfe 7420, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.5422, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 187, Runtime: 0.0962, Loss: 0.951, forward nfe 7460, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5422, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 188, Runtime: 0.0815, Loss: 0.765, forward nfe 7500, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5000, tmp_test: 0.5181, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 189, Runtime: 0.0988, Loss: 1.102, forward nfe 7540, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.4800, tmp_test: 0.5422, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 190, Runtime: 0.1612, Loss: 0.931, forward nfe 7580, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.5200, tmp_test: 0.5542, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 191, Runtime: 0.1134, Loss: 0.863, forward nfe 7620, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5200, tmp_test: 0.5904, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 192, Runtime: 0.0912, Loss: 0.872, forward nfe 7660, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6000, tmp_test: 0.5783, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 193, Runtime: 0.0920, Loss: 0.814, forward nfe 7700, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6627, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 194, Runtime: 0.1569, Loss: 0.672, forward nfe 7740, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6506, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 195, Runtime: 0.1130, Loss: 0.629, forward nfe 7780, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 196, Runtime: 0.0980, Loss: 0.563, forward nfe 7820, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5422, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 197, Runtime: 0.1024, Loss: 0.701, forward nfe 7860, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5400, tmp_test: 0.5301, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 198, Runtime: 0.1265, Loss: 0.490, forward nfe 7900, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.4940, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
Epoch: 199, Runtime: 0.1199, Loss: 0.626, forward nfe 7940, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.5301, Train: 0.3800, Val: 0.7400, Test: 0.5663, Best time: 2.0800
best val accuracy 0.740 with test accuracy 0.566 at epoch 2 and best time 2.080000
rep 3
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.08, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1703])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.weight
torch.Size([5, 32])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
Epoch: 1, Runtime: 0.1065, Loss: 1.637, forward nfe 20, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.2600, Val: 0.1200, Test: 0.1687, Best time: 2.0800
Epoch: 2, Runtime: 0.1052, Loss: 1.756, forward nfe 60, backward nfe 0, tmp_train: 0.4600, tmp_val: 0.5400, tmp_test: 0.4940, Train: 0.4600, Val: 0.5400, Test: 0.4940, Best time: 2.0800
Epoch: 3, Runtime: 0.1468, Loss: 1.861, forward nfe 100, backward nfe 0, tmp_train: 0.4600, tmp_val: 0.7200, tmp_test: 0.5663, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 4, Runtime: 0.0970, Loss: 1.551, forward nfe 140, backward nfe 0, tmp_train: 0.5000, tmp_val: 0.6800, tmp_test: 0.5542, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 5, Runtime: 0.0971, Loss: 1.568, forward nfe 180, backward nfe 0, tmp_train: 0.6200, tmp_val: 0.5400, tmp_test: 0.4940, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 6, Runtime: 0.0977, Loss: 1.851, forward nfe 220, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.3600, tmp_test: 0.4699, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 7, Runtime: 0.1640, Loss: 1.540, forward nfe 260, backward nfe 0, tmp_train: 0.5600, tmp_val: 0.2600, tmp_test: 0.4217, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 8, Runtime: 0.1020, Loss: 1.491, forward nfe 300, backward nfe 0, tmp_train: 0.5800, tmp_val: 0.3400, tmp_test: 0.4217, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 9, Runtime: 0.0996, Loss: 1.718, forward nfe 340, backward nfe 0, tmp_train: 0.7200, tmp_val: 0.4400, tmp_test: 0.5181, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 10, Runtime: 0.1009, Loss: 1.537, forward nfe 380, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 11, Runtime: 0.1487, Loss: 1.483, forward nfe 420, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.6800, tmp_test: 0.6024, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 12, Runtime: 0.1072, Loss: 1.744, forward nfe 460, backward nfe 0, tmp_train: 0.6600, tmp_val: 0.6600, tmp_test: 0.6024, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 13, Runtime: 0.0970, Loss: 1.260, forward nfe 500, backward nfe 0, tmp_train: 0.7200, tmp_val: 0.6800, tmp_test: 0.6265, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 14, Runtime: 0.0970, Loss: 1.236, forward nfe 540, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6400, tmp_test: 0.6386, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 15, Runtime: 0.1461, Loss: 0.993, forward nfe 580, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.6200, tmp_test: 0.5783, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 16, Runtime: 0.1083, Loss: 1.432, forward nfe 620, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.6200, tmp_test: 0.5663, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 17, Runtime: 0.0990, Loss: 0.933, forward nfe 660, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 18, Runtime: 0.1214, Loss: 1.079, forward nfe 700, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 19, Runtime: 0.1333, Loss: 1.022, forward nfe 740, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5800, tmp_test: 0.5663, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 20, Runtime: 0.1021, Loss: 0.887, forward nfe 780, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6400, tmp_test: 0.5783, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 21, Runtime: 0.1001, Loss: 0.916, forward nfe 820, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6800, tmp_test: 0.6265, Train: 0.4600, Val: 0.7200, Test: 0.5663, Best time: 2.0800
Epoch: 22, Runtime: 0.1002, Loss: 1.471, forward nfe 860, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.7400, tmp_test: 0.6627, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 23, Runtime: 0.1516, Loss: 0.936, forward nfe 900, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.7000, tmp_test: 0.6386, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 24, Runtime: 0.1193, Loss: 1.059, forward nfe 940, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 25, Runtime: 0.0961, Loss: 0.788, forward nfe 980, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 26, Runtime: 0.0986, Loss: 0.922, forward nfe 1020, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 27, Runtime: 0.1547, Loss: 1.107, forward nfe 1060, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5400, tmp_test: 0.5542, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 28, Runtime: 0.1008, Loss: 1.034, forward nfe 1100, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5400, tmp_test: 0.5422, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 29, Runtime: 0.1022, Loss: 0.900, forward nfe 1140, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 30, Runtime: 0.1052, Loss: 0.954, forward nfe 1180, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6200, tmp_test: 0.6024, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
Epoch: 31, Runtime: 0.1444, Loss: 0.977, forward nfe 1220, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6600, tmp_test: 0.6024, Train: 0.7800, Val: 0.7400, Test: 0.6627, Best time: 2.0800
