
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.36, 'augment': False, 'method': 'rk4', 'step_size': 0.15000000000000002, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m2.weight
torch.Size([7, 64])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
Epoch: 1, Runtime: 0.3541, Loss: 1.943, forward nfe 64, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.6588, tmp_test: 0.6640, Train: 0.8786, Val: 0.6588, Test: 0.6640, Best time: 2.3600
Epoch: 53, Runtime: 0.2658, Loss: 0.139, forward nfe 6720, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7919, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 54, Runtime: 0.2675, Loss: 0.165, forward nfe 6848, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 55, Runtime: 0.3023, Loss: 0.136, forward nfe 6976, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8091, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 56, Runtime: 0.2633, Loss: 0.124, forward nfe 7104, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.8112, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 57, Runtime: 0.2704, Loss: 0.181, forward nfe 7232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.8183, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 58, Runtime: 0.2640, Loss: 0.134, forward nfe 7360, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.8183, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 59, Runtime: 0.2718, Loss: 0.128, forward nfe 7488, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8265, tmp_test: 0.8152, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 60, Runtime: 0.2690, Loss: 0.117, forward nfe 7616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8279, tmp_test: 0.8112, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 61, Runtime: 0.2701, Loss: 0.108, forward nfe 7744, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8309, tmp_test: 0.8071, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 62, Runtime: 0.2705, Loss: 0.132, forward nfe 7872, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8250, tmp_test: 0.8041, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 63, Runtime: 0.2840, Loss: 0.132, forward nfe 8000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.7939, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 64, Runtime: 0.2758, Loss: 0.136, forward nfe 8128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7909, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 65, Runtime: 0.2748, Loss: 0.119, forward nfe 8256, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7878, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 66, Runtime: 0.2778, Loss: 0.157, forward nfe 8384, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7868, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 67, Runtime: 0.2852, Loss: 0.107, forward nfe 8512, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7929, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 68, Runtime: 0.3052, Loss: 0.131, forward nfe 8640, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8000, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 69, Runtime: 0.2581, Loss: 0.152, forward nfe 8768, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.7949, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 70, Runtime: 0.2745, Loss: 0.137, forward nfe 8896, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8041, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 71, Runtime: 0.2812, Loss: 0.098, forward nfe 9024, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8071, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 72, Runtime: 0.2713, Loss: 0.117, forward nfe 9152, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8081, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 73, Runtime: 0.2853, Loss: 0.147, forward nfe 9280, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8071, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 74, Runtime: 0.2736, Loss: 0.119, forward nfe 9408, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8020, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 75, Runtime: 0.2690, Loss: 0.111, forward nfe 9536, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7797, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 76, Runtime: 0.2672, Loss: 0.121, forward nfe 9664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7685, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 77, Runtime: 0.2629, Loss: 0.117, forward nfe 9792, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7695, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 78, Runtime: 0.2961, Loss: 0.123, forward nfe 9920, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7878, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 79, Runtime: 0.2658, Loss: 0.146, forward nfe 10048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.8000, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 80, Runtime: 0.2872, Loss: 0.156, forward nfe 10176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.8091, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 81, Runtime: 0.2598, Loss: 0.154, forward nfe 10304, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8206, tmp_test: 0.8112, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 82, Runtime: 0.2723, Loss: 0.150, forward nfe 10432, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8213, tmp_test: 0.8061, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 83, Runtime: 0.2622, Loss: 0.129, forward nfe 10560, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8154, tmp_test: 0.8041, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 84, Runtime: 0.2620, Loss: 0.136, forward nfe 10688, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8051, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 85, Runtime: 0.2984, Loss: 0.163, forward nfe 10816, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8030, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 86, Runtime: 0.2616, Loss: 0.114, forward nfe 10944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 87, Runtime: 0.2700, Loss: 0.142, forward nfe 11072, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7848, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 88, Runtime: 0.2715, Loss: 0.126, forward nfe 11200, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7756, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 89, Runtime: 0.2517, Loss: 0.129, forward nfe 11328, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7675, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 90, Runtime: 0.2717, Loss: 0.130, forward nfe 11456, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7766, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 91, Runtime: 0.2761, Loss: 0.109, forward nfe 11584, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7838, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 92, Runtime: 0.2654, Loss: 0.151, forward nfe 11712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8051, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 93, Runtime: 0.2745, Loss: 0.133, forward nfe 11840, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8257, tmp_test: 0.8183, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 94, Runtime: 0.2906, Loss: 0.146, forward nfe 11968, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8228, tmp_test: 0.8081, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 95, Runtime: 0.2683, Loss: 0.139, forward nfe 12096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8147, tmp_test: 0.8102, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 96, Runtime: 0.2582, Loss: 0.134, forward nfe 12224, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.8112, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 97, Runtime: 0.2573, Loss: 0.107, forward nfe 12352, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.8071, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 98, Runtime: 0.2966, Loss: 0.130, forward nfe 12480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.8010, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 99, Runtime: 0.2596, Loss: 0.112, forward nfe 12608, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 100, Runtime: 0.2682, Loss: 0.119, forward nfe 12736, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7898, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 101, Runtime: 0.2560, Loss: 0.160, forward nfe 12864, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 102, Runtime: 0.2638, Loss: 0.132, forward nfe 12992, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 103, Runtime: 0.2680, Loss: 0.138, forward nfe 13120, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8030, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 104, Runtime: 0.2586, Loss: 0.113, forward nfe 13248, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8061, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 105, Runtime: 0.2714, Loss: 0.121, forward nfe 13376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 106, Runtime: 0.2715, Loss: 0.130, forward nfe 13504, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.7909, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 107, Runtime: 0.2690, Loss: 0.152, forward nfe 13632, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7990, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 108, Runtime: 0.2772, Loss: 0.146, forward nfe 13760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7990, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 109, Runtime: 0.2825, Loss: 0.146, forward nfe 13888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8010, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 110, Runtime: 0.2656, Loss: 0.135, forward nfe 14016, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7939, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 111, Runtime: 0.2640, Loss: 0.166, forward nfe 14144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7848, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 112, Runtime: 0.2576, Loss: 0.151, forward nfe 14272, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7817, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 113, Runtime: 0.2958, Loss: 0.150, forward nfe 14400, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7888, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 114, Runtime: 0.2708, Loss: 0.156, forward nfe 14528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7980, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 115, Runtime: 0.2702, Loss: 0.129, forward nfe 14656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8010, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 116, Runtime: 0.2570, Loss: 0.142, forward nfe 14784, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8041, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 117, Runtime: 0.2666, Loss: 0.145, forward nfe 14912, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8051, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 118, Runtime: 0.2767, Loss: 0.120, forward nfe 15040, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.8041, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 119, Runtime: 0.2661, Loss: 0.126, forward nfe 15168, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8000, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 120, Runtime: 0.2780, Loss: 0.143, forward nfe 15296, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.7939, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 121, Runtime: 0.2861, Loss: 0.120, forward nfe 15424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7980, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 122, Runtime: 0.2754, Loss: 0.110, forward nfe 15552, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7898, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 123, Runtime: 0.2727, Loss: 0.120, forward nfe 15680, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7878, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 124, Runtime: 0.2565, Loss: 0.151, forward nfe 15808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7868, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 125, Runtime: 0.2665, Loss: 0.139, forward nfe 15936, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7949, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 126, Runtime: 0.3045, Loss: 0.126, forward nfe 16064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8041, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 127, Runtime: 0.2580, Loss: 0.132, forward nfe 16192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8091, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 128, Runtime: 0.2699, Loss: 0.117, forward nfe 16320, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8061, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 129, Runtime: 0.3025, Loss: 0.144, forward nfe 16448, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8051, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 130, Runtime: 0.2985, Loss: 0.153, forward nfe 16576, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8061, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 131, Runtime: 0.2833, Loss: 0.148, forward nfe 16704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8010, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 132, Runtime: 0.2771, Loss: 0.134, forward nfe 16832, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7949, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 133, Runtime: 0.2705, Loss: 0.115, forward nfe 16960, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7898, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 134, Runtime: 0.2598, Loss: 0.126, forward nfe 17088, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7807, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 135, Runtime: 0.2716, Loss: 0.128, forward nfe 17216, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7777, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 136, Runtime: 0.3126, Loss: 0.137, forward nfe 17344, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7878, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 137, Runtime: 0.2842, Loss: 0.101, forward nfe 17472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8030, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 138, Runtime: 0.2824, Loss: 0.133, forward nfe 17600, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8081, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 139, Runtime: 0.2616, Loss: 0.111, forward nfe 17728, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8051, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 140, Runtime: 0.2772, Loss: 0.121, forward nfe 17856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8091, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 141, Runtime: 0.2643, Loss: 0.125, forward nfe 17984, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8162, tmp_test: 0.8071, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 142, Runtime: 0.2710, Loss: 0.145, forward nfe 18112, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8051, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 143, Runtime: 0.2928, Loss: 0.156, forward nfe 18240, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8010, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 144, Runtime: 0.2700, Loss: 0.127, forward nfe 18368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8020, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 145, Runtime: 0.2721, Loss: 0.139, forward nfe 18496, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8030, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 146, Runtime: 0.2744, Loss: 0.152, forward nfe 18624, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8000, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 147, Runtime: 0.2568, Loss: 0.155, forward nfe 18752, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8000, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 148, Runtime: 0.2770, Loss: 0.137, forward nfe 18880, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.7970, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
Epoch: 149, Runtime: 0.2538, Loss: 0.126, forward nfe 19008, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7980, Train: 1.0000, Val: 0.8426, Test: 0.8122, Best time: 2.3600
