
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.35, 'augment': False, 'method': 'rk4', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.m21.weight
torch.Size([256, 256])
m2.m21.bias
torch.Size([256])
m2.m22.weight
torch.Size([7, 256])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.2779, Loss: 1.963, forward nfe 24, backward nfe 0, tmp_train: 0.1429, tmp_val: 0.0816, tmp_test: 0.0843, Train: 0.1429, Val: 0.0816, Test: 0.0843, Best time: 2.3500
Epoch: 12, Runtime: 0.1534, Loss: 1.244, forward nfe 552, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7507, tmp_test: 0.7381, Train: 0.9429, Val: 0.7507, Test: 0.7381, Best time: 2.3500
Epoch: 13, Runtime: 0.1553, Loss: 1.059, forward nfe 600, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7581, tmp_test: 0.7411, Train: 0.9643, Val: 0.7581, Test: 0.7411, Best time: 2.3500
Epoch: 14, Runtime: 0.1895, Loss: 1.164, forward nfe 648, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7750, tmp_test: 0.7624, Train: 0.9714, Val: 0.7750, Test: 0.7624, Best time: 2.3500
Epoch: 15, Runtime: 0.1719, Loss: 1.085, forward nfe 696, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7662, tmp_test: 0.7553, Train: 0.9714, Val: 0.7750, Test: 0.7624, Best time: 2.3500
Epoch: 16, Runtime: 0.1571, Loss: 1.056, forward nfe 744, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7853, tmp_test: 0.7746, Train: 0.9714, Val: 0.7853, Test: 0.7746, Best time: 2.3500
Epoch: 17, Runtime: 0.1832, Loss: 1.174, forward nfe 792, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.8015, tmp_test: 0.7888, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 18, Runtime: 0.1639, Loss: 1.117, forward nfe 840, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7985, tmp_test: 0.7838, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 19, Runtime: 0.1462, Loss: 0.971, forward nfe 888, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7853, tmp_test: 0.7807, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 20, Runtime: 0.1681, Loss: 0.952, forward nfe 936, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7743, tmp_test: 0.7756, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 21, Runtime: 0.1566, Loss: 0.820, forward nfe 984, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7779, tmp_test: 0.7756, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 22, Runtime: 0.1476, Loss: 0.918, forward nfe 1032, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7934, tmp_test: 0.7888, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 23, Runtime: 0.1540, Loss: 0.850, forward nfe 1080, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7934, tmp_test: 0.7848, Train: 0.9714, Val: 0.8015, Test: 0.7888, Best time: 2.3500
Epoch: 24, Runtime: 0.1853, Loss: 1.049, forward nfe 1128, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.8110, tmp_test: 0.8081, Train: 0.9786, Val: 0.8110, Test: 0.8081, Best time: 2.3500
Epoch: 25, Runtime: 0.1637, Loss: 0.809, forward nfe 1176, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8110, tmp_test: 0.8051, Train: 0.9786, Val: 0.8110, Test: 0.8081, Best time: 2.3500
Epoch: 26, Runtime: 0.1495, Loss: 0.775, forward nfe 1224, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8147, tmp_test: 0.7959, Train: 0.9929, Val: 0.8147, Test: 0.7959, Best time: 2.3500
Epoch: 27, Runtime: 0.1544, Loss: 0.902, forward nfe 1272, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8301, tmp_test: 0.8051, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 28, Runtime: 0.1835, Loss: 0.893, forward nfe 1320, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7963, tmp_test: 0.7797, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 29, Runtime: 0.1649, Loss: 0.907, forward nfe 1368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7513, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 30, Runtime: 0.1489, Loss: 0.690, forward nfe 1416, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7868, tmp_test: 0.7533, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 31, Runtime: 0.1520, Loss: 0.948, forward nfe 1464, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7860, tmp_test: 0.7665, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 32, Runtime: 0.1859, Loss: 0.811, forward nfe 1512, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8000, tmp_test: 0.7675, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 33, Runtime: 0.1640, Loss: 0.846, forward nfe 1560, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8096, tmp_test: 0.7929, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 34, Runtime: 0.1497, Loss: 0.850, forward nfe 1608, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8044, tmp_test: 0.7888, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 35, Runtime: 0.1537, Loss: 0.896, forward nfe 1656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7807, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 36, Runtime: 0.1787, Loss: 0.963, forward nfe 1704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7584, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 37, Runtime: 0.1679, Loss: 0.871, forward nfe 1752, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7482, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 38, Runtime: 0.1467, Loss: 0.914, forward nfe 1800, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7624, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 39, Runtime: 0.1535, Loss: 0.922, forward nfe 1848, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7675, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 40, Runtime: 0.1946, Loss: 0.791, forward nfe 1896, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7360, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 41, Runtime: 0.1549, Loss: 0.916, forward nfe 1944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7431, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 42, Runtime: 0.1500, Loss: 0.993, forward nfe 1992, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7934, tmp_test: 0.7584, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 43, Runtime: 0.1824, Loss: 0.878, forward nfe 2040, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8088, tmp_test: 0.7746, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 44, Runtime: 0.1649, Loss: 0.850, forward nfe 2088, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7746, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 45, Runtime: 0.1548, Loss: 0.900, forward nfe 2136, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7956, tmp_test: 0.7827, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 46, Runtime: 0.1812, Loss: 0.926, forward nfe 2184, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7904, tmp_test: 0.7675, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 47, Runtime: 0.1715, Loss: 1.007, forward nfe 2232, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7838, tmp_test: 0.7584, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 48, Runtime: 0.1492, Loss: 0.967, forward nfe 2280, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7779, tmp_test: 0.7685, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 49, Runtime: 0.1620, Loss: 0.985, forward nfe 2328, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7816, tmp_test: 0.7645, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 50, Runtime: 0.1804, Loss: 0.976, forward nfe 2376, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7816, tmp_test: 0.7726, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 51, Runtime: 0.1626, Loss: 1.040, forward nfe 2424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7777, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 52, Runtime: 0.1478, Loss: 1.056, forward nfe 2472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7645, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 53, Runtime: 0.1569, Loss: 1.145, forward nfe 2520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7431, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 54, Runtime: 0.1779, Loss: 1.046, forward nfe 2568, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7669, tmp_test: 0.7381, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 55, Runtime: 0.1625, Loss: 1.186, forward nfe 2616, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7301, tmp_test: 0.7208, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 56, Runtime: 0.1605, Loss: 0.932, forward nfe 2664, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7162, tmp_test: 0.7015, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 57, Runtime: 0.1718, Loss: 1.070, forward nfe 2712, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6978, tmp_test: 0.6914, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 58, Runtime: 0.1726, Loss: 1.051, forward nfe 2760, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7066, tmp_test: 0.7046, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 59, Runtime: 0.1470, Loss: 1.029, forward nfe 2808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7029, tmp_test: 0.7005, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 60, Runtime: 0.1542, Loss: 1.052, forward nfe 2856, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6721, tmp_test: 0.6832, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 61, Runtime: 0.1753, Loss: 1.013, forward nfe 2904, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6537, tmp_test: 0.6548, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 62, Runtime: 0.1501, Loss: 1.269, forward nfe 2952, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6618, tmp_test: 0.6640, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 63, Runtime: 0.1493, Loss: 1.096, forward nfe 3000, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6632, tmp_test: 0.6609, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 64, Runtime: 0.1443, Loss: 1.147, forward nfe 3048, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6787, tmp_test: 0.6711, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 65, Runtime: 0.1488, Loss: 1.175, forward nfe 3096, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6713, tmp_test: 0.6701, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 66, Runtime: 0.1454, Loss: 1.329, forward nfe 3144, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6574, tmp_test: 0.6589, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 67, Runtime: 0.1894, Loss: 1.089, forward nfe 3192, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6750, tmp_test: 0.6701, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 68, Runtime: 0.1537, Loss: 1.050, forward nfe 3240, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6831, tmp_test: 0.6924, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 69, Runtime: 0.1550, Loss: 1.214, forward nfe 3288, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6809, tmp_test: 0.6883, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 70, Runtime: 0.1434, Loss: 1.177, forward nfe 3336, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7096, tmp_test: 0.7178, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 71, Runtime: 0.1509, Loss: 1.154, forward nfe 3384, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7228, tmp_test: 0.7218, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 72, Runtime: 0.1896, Loss: 1.211, forward nfe 3432, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7235, tmp_test: 0.7310, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 73, Runtime: 0.1602, Loss: 1.134, forward nfe 3480, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7176, tmp_test: 0.7340, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 74, Runtime: 0.1491, Loss: 1.105, forward nfe 3528, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7316, tmp_test: 0.7310, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 75, Runtime: 0.2015, Loss: 1.150, forward nfe 3576, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.6985, tmp_test: 0.7228, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 76, Runtime: 0.1560, Loss: 1.261, forward nfe 3624, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6779, tmp_test: 0.7066, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 77, Runtime: 0.1532, Loss: 1.242, forward nfe 3672, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6669, tmp_test: 0.6832, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 78, Runtime: 0.1783, Loss: 1.369, forward nfe 3720, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6551, tmp_test: 0.6640, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 79, Runtime: 0.1679, Loss: 1.192, forward nfe 3768, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6632, tmp_test: 0.6599, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 80, Runtime: 0.1514, Loss: 1.341, forward nfe 3816, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7066, tmp_test: 0.7056, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 81, Runtime: 0.1843, Loss: 1.217, forward nfe 3864, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7176, tmp_test: 0.7168, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 82, Runtime: 0.1565, Loss: 1.279, forward nfe 3912, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7140, tmp_test: 0.7208, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 83, Runtime: 0.1538, Loss: 1.304, forward nfe 3960, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7088, tmp_test: 0.7228, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 84, Runtime: 0.1491, Loss: 1.420, forward nfe 4008, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7007, tmp_test: 0.7188, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 85, Runtime: 0.1910, Loss: 1.258, forward nfe 4056, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6684, tmp_test: 0.6924, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 86, Runtime: 0.1649, Loss: 1.270, forward nfe 4104, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6250, tmp_test: 0.6376, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 87, Runtime: 0.1612, Loss: 1.421, forward nfe 4152, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.5926, tmp_test: 0.5990, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 88, Runtime: 0.2010, Loss: 1.341, forward nfe 4200, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6294, tmp_test: 0.6294, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 89, Runtime: 0.1665, Loss: 1.310, forward nfe 4248, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6699, tmp_test: 0.6670, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 90, Runtime: 0.1871, Loss: 1.297, forward nfe 4296, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6941, tmp_test: 0.6904, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 91, Runtime: 0.1719, Loss: 1.400, forward nfe 4344, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6985, tmp_test: 0.6782, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 92, Runtime: 0.1548, Loss: 1.316, forward nfe 4392, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6824, tmp_test: 0.6589, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 93, Runtime: 0.1482, Loss: 1.244, forward nfe 4440, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6625, tmp_test: 0.6477, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 94, Runtime: 0.1501, Loss: 1.161, forward nfe 4488, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6500, tmp_test: 0.6396, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 95, Runtime: 0.1856, Loss: 1.325, forward nfe 4536, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6500, tmp_test: 0.6579, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 96, Runtime: 0.1633, Loss: 1.306, forward nfe 4584, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6603, tmp_test: 0.6579, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 97, Runtime: 0.1538, Loss: 1.356, forward nfe 4632, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6596, tmp_test: 0.6711, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 98, Runtime: 0.1745, Loss: 1.128, forward nfe 4680, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6537, tmp_test: 0.6660, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 99, Runtime: 0.1628, Loss: 1.156, forward nfe 4728, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6507, tmp_test: 0.6619, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 100, Runtime: 0.1821, Loss: 1.232, forward nfe 4776, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.6529, tmp_test: 0.6579, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 101, Runtime: 0.1697, Loss: 1.327, forward nfe 4824, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6699, tmp_test: 0.6690, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 102, Runtime: 0.1508, Loss: 1.283, forward nfe 4872, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6868, tmp_test: 0.6822, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 103, Runtime: 0.1454, Loss: 1.244, forward nfe 4920, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6897, tmp_test: 0.6924, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 104, Runtime: 0.1458, Loss: 1.339, forward nfe 4968, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6794, tmp_test: 0.6893, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 105, Runtime: 0.1898, Loss: 1.323, forward nfe 5016, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6574, tmp_test: 0.6589, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 106, Runtime: 0.1677, Loss: 1.319, forward nfe 5064, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6331, tmp_test: 0.6365, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 107, Runtime: 0.1506, Loss: 1.109, forward nfe 5112, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6309, tmp_test: 0.6345, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
Epoch: 108, Runtime: 0.1455, Loss: 1.225, forward nfe 5160, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6331, tmp_test: 0.6325, Train: 0.9857, Val: 0.8301, Test: 0.8051, Best time: 2.3500
