
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
/root/miniconda3/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: RK4: Unexpected arguments {'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.04, 'augment': False, 'method': 'rk4', 'step_size': 0.15000000000000002, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m2.weight
torch.Size([5, 128])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
Epoch: 1, Runtime: 0.3137, Loss: 1.586, forward nfe 56, backward nfe 0, tmp_train: 0.5000, tmp_val: 0.3200, tmp_test: 0.3494, Train: 0.5000, Val: 0.3200, Test: 0.3494, Best time: 2.0400
Epoch: 80, Runtime: 0.2732, Loss: 0.145, forward nfe 8904, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.6867, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 81, Runtime: 0.2772, Loss: 0.136, forward nfe 9016, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.7349, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 82, Runtime: 0.2874, Loss: 0.175, forward nfe 9128, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6200, tmp_test: 0.6867, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 83, Runtime: 0.2256, Loss: 0.236, forward nfe 9240, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6627, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 84, Runtime: 0.2475, Loss: 0.264, forward nfe 9352, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.6988, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 85, Runtime: 0.2662, Loss: 0.141, forward nfe 9464, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6800, tmp_test: 0.7229, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 86, Runtime: 0.2742, Loss: 0.322, forward nfe 9576, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7200, tmp_test: 0.8072, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 87, Runtime: 0.2813, Loss: 0.220, forward nfe 9688, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.7600, tmp_test: 0.8072, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 88, Runtime: 0.2565, Loss: 0.427, forward nfe 9800, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.7952, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 89, Runtime: 0.3199, Loss: 0.248, forward nfe 9912, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.7108, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 90, Runtime: 0.3111, Loss: 0.223, forward nfe 10024, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 91, Runtime: 0.3340, Loss: 0.248, forward nfe 10136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.6627, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 92, Runtime: 0.2929, Loss: 0.264, forward nfe 10248, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7229, Train: 0.9600, Val: 0.7800, Test: 0.6747, Best time: 2.0400
Epoch: 93, Runtime: 0.2582, Loss: 0.209, forward nfe 10360, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8200, tmp_test: 0.7590, Train: 1.0000, Val: 0.8200, Test: 0.7590, Best time: 2.0400
Epoch: 94, Runtime: 0.2935, Loss: 0.195, forward nfe 10472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8400, tmp_test: 0.7711, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 95, Runtime: 0.2860, Loss: 0.551, forward nfe 10584, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7470, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 96, Runtime: 0.2618, Loss: 0.247, forward nfe 10696, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6747, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 97, Runtime: 0.3129, Loss: 0.179, forward nfe 10808, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5301, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 98, Runtime: 0.2648, Loss: 0.289, forward nfe 10920, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5542, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 99, Runtime: 0.2618, Loss: 0.279, forward nfe 11032, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.6747, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 100, Runtime: 0.2661, Loss: 0.189, forward nfe 11144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.7470, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 101, Runtime: 0.2805, Loss: 0.174, forward nfe 11256, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8400, tmp_test: 0.7470, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 102, Runtime: 0.2806, Loss: 0.332, forward nfe 11368, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8400, tmp_test: 0.7108, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 103, Runtime: 0.3003, Loss: 0.215, forward nfe 11480, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8000, tmp_test: 0.7470, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 104, Runtime: 0.2925, Loss: 0.290, forward nfe 11592, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.8072, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 105, Runtime: 0.2711, Loss: 0.188, forward nfe 11704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.6024, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 106, Runtime: 0.2846, Loss: 0.211, forward nfe 11816, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5600, tmp_test: 0.6024, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 107, Runtime: 0.2393, Loss: 0.157, forward nfe 11928, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6400, tmp_test: 0.6506, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 108, Runtime: 0.2600, Loss: 0.239, forward nfe 12040, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.8313, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 109, Runtime: 0.2671, Loss: 0.159, forward nfe 12152, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8400, tmp_test: 0.7952, Train: 1.0000, Val: 0.8400, Test: 0.7711, Best time: 2.0400
Epoch: 110, Runtime: 0.2799, Loss: 0.132, forward nfe 12264, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8600, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 111, Runtime: 0.3293, Loss: 0.178, forward nfe 12376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8200, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 112, Runtime: 0.2886, Loss: 0.301, forward nfe 12488, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8313, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 113, Runtime: 0.2730, Loss: 0.282, forward nfe 12600, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.6627, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 114, Runtime: 0.2817, Loss: 0.178, forward nfe 12712, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6024, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 115, Runtime: 0.2895, Loss: 0.193, forward nfe 12824, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.6627, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 116, Runtime: 0.3251, Loss: 0.208, forward nfe 12936, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8400, tmp_test: 0.8193, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 117, Runtime: 0.2895, Loss: 0.205, forward nfe 13048, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8400, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 118, Runtime: 0.3089, Loss: 0.395, forward nfe 13160, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8600, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 119, Runtime: 0.2813, Loss: 0.255, forward nfe 13272, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7600, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 120, Runtime: 0.2957, Loss: 0.267, forward nfe 13384, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.7108, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 121, Runtime: 0.3106, Loss: 0.135, forward nfe 13496, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6867, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 122, Runtime: 0.2638, Loss: 0.234, forward nfe 13608, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6867, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 123, Runtime: 0.3073, Loss: 0.179, forward nfe 13720, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.6988, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 124, Runtime: 0.2930, Loss: 0.194, forward nfe 13832, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 125, Runtime: 0.2363, Loss: 0.222, forward nfe 13944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7108, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 126, Runtime: 0.2461, Loss: 0.119, forward nfe 14056, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 127, Runtime: 0.2628, Loss: 0.168, forward nfe 14168, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 128, Runtime: 0.2854, Loss: 0.180, forward nfe 14280, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 129, Runtime: 0.2541, Loss: 0.184, forward nfe 14392, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7600, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 130, Runtime: 0.2924, Loss: 0.365, forward nfe 14504, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8200, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 131, Runtime: 0.2819, Loss: 0.207, forward nfe 14616, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7400, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 132, Runtime: 0.2741, Loss: 0.168, forward nfe 14728, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7349, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 133, Runtime: 0.2632, Loss: 0.275, forward nfe 14840, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.6867, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 134, Runtime: 0.2539, Loss: 0.145, forward nfe 14952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.7108, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 135, Runtime: 0.2602, Loss: 0.155, forward nfe 15064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.7229, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 136, Runtime: 0.2876, Loss: 0.168, forward nfe 15176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 137, Runtime: 0.2821, Loss: 0.167, forward nfe 15288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 138, Runtime: 0.2880, Loss: 0.168, forward nfe 15400, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 139, Runtime: 0.2441, Loss: 0.217, forward nfe 15512, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 140, Runtime: 0.3394, Loss: 0.193, forward nfe 15624, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 141, Runtime: 0.3093, Loss: 0.251, forward nfe 15736, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.7711, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 142, Runtime: 0.2837, Loss: 0.214, forward nfe 15848, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.7711, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 143, Runtime: 0.2725, Loss: 0.204, forward nfe 15960, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.7349, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 144, Runtime: 0.2767, Loss: 0.191, forward nfe 16072, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 145, Runtime: 0.2749, Loss: 0.207, forward nfe 16184, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.8434, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 146, Runtime: 0.2819, Loss: 0.189, forward nfe 16296, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.8193, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 147, Runtime: 0.2316, Loss: 0.084, forward nfe 16408, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.8554, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 148, Runtime: 0.2454, Loss: 0.202, forward nfe 16520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 149, Runtime: 0.2738, Loss: 0.221, forward nfe 16632, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 150, Runtime: 0.2678, Loss: 0.171, forward nfe 16744, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 151, Runtime: 0.2796, Loss: 0.328, forward nfe 16856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.7108, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 152, Runtime: 0.3068, Loss: 0.263, forward nfe 16968, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.7108, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 153, Runtime: 0.2931, Loss: 0.267, forward nfe 17080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.6988, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 154, Runtime: 0.3268, Loss: 0.267, forward nfe 17192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 155, Runtime: 0.3019, Loss: 0.133, forward nfe 17304, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.8313, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 156, Runtime: 0.2418, Loss: 0.323, forward nfe 17416, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 157, Runtime: 0.2383, Loss: 0.200, forward nfe 17528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 158, Runtime: 0.2670, Loss: 0.192, forward nfe 17640, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 159, Runtime: 0.2829, Loss: 0.432, forward nfe 17752, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7400, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 160, Runtime: 0.3046, Loss: 0.132, forward nfe 17864, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7400, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 161, Runtime: 0.3142, Loss: 0.271, forward nfe 17976, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7229, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 162, Runtime: 0.2997, Loss: 0.193, forward nfe 18088, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 163, Runtime: 0.3154, Loss: 0.269, forward nfe 18200, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8400, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7470, Best time: 2.0400
Epoch: 164, Runtime: 0.3064, Loss: 0.226, forward nfe 18312, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8800, tmp_test: 0.7590, Train: 1.0000, Val: 0.8800, Test: 0.7590, Best time: 2.0400
Epoch: 165, Runtime: 0.2755, Loss: 0.119, forward nfe 18424, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8600, tmp_test: 0.7590, Train: 1.0000, Val: 0.8800, Test: 0.7590, Best time: 2.0400
Epoch: 166, Runtime: 0.2427, Loss: 0.342, forward nfe 18536, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.9000, tmp_test: 0.7470, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 167, Runtime: 0.2945, Loss: 0.244, forward nfe 18648, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.7470, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 168, Runtime: 0.2902, Loss: 0.214, forward nfe 18760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5000, tmp_test: 0.5783, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 169, Runtime: 0.2870, Loss: 0.186, forward nfe 18872, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5400, tmp_test: 0.6265, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 170, Runtime: 0.3076, Loss: 0.217, forward nfe 18984, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6627, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 171, Runtime: 0.2898, Loss: 0.244, forward nfe 19096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7590, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 172, Runtime: 0.3034, Loss: 0.129, forward nfe 19208, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8800, tmp_test: 0.7831, Train: 0.9800, Val: 0.9000, Test: 0.7470, Best time: 2.0400
Epoch: 173, Runtime: 0.2919, Loss: 0.204, forward nfe 19320, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.9200, tmp_test: 0.8313, Train: 1.0000, Val: 0.9200, Test: 0.8313, Best time: 2.0400
Epoch: 174, Runtime: 0.2780, Loss: 0.263, forward nfe 19432, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8000, tmp_test: 0.8072, Train: 1.0000, Val: 0.9200, Test: 0.8313, Best time: 2.0400
Epoch: 175, Runtime: 0.2553, Loss: 0.138, forward nfe 19544, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.7590, Train: 1.0000, Val: 0.9200, Test: 0.8313, Best time: 2.0400
Epoch: 176, Runtime: 0.2956, Loss: 0.141, forward nfe 19656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7108, Train: 1.0000, Val: 0.9200, Test: 0.8313, Best time: 2.0400
Epoch: 177, Runtime: 0.2917, Loss: 0.138, forward nfe 19768, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7229, Train: 1.0000, Val: 0.9200, Test: 0.8313, Best time: 2.0400
