
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.36, 'augment': False, 'method': 'euler', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.1170, Loss: 1.998, forward nfe 5, backward nfe 0, tmp_train: 0.1571, tmp_val: 0.1691, tmp_test: 0.1442, Train: 0.1571, Val: 0.1691, Test: 0.1442, Best time: 2.3600
Epoch: 171, Runtime: 0.0226, Loss: 1.013, forward nfe 1705, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7375, tmp_test: 0.7299, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 172, Runtime: 0.0230, Loss: 1.149, forward nfe 1715, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.7213, tmp_test: 0.7096, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 173, Runtime: 0.0230, Loss: 1.100, forward nfe 1725, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7176, tmp_test: 0.7117, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 174, Runtime: 0.0221, Loss: 1.084, forward nfe 1735, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.7110, tmp_test: 0.7066, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 175, Runtime: 0.0235, Loss: 1.007, forward nfe 1745, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.7066, tmp_test: 0.7157, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 176, Runtime: 0.0252, Loss: 1.046, forward nfe 1755, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.7250, tmp_test: 0.7299, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 177, Runtime: 0.0258, Loss: 1.154, forward nfe 1765, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.7301, tmp_test: 0.7462, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 178, Runtime: 0.0276, Loss: 1.121, forward nfe 1775, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.7397, tmp_test: 0.7665, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 179, Runtime: 0.0243, Loss: 1.152, forward nfe 1785, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7566, tmp_test: 0.7868, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 180, Runtime: 0.0270, Loss: 1.225, forward nfe 1795, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7654, tmp_test: 0.7888, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 181, Runtime: 0.0249, Loss: 1.150, forward nfe 1805, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7684, tmp_test: 0.7980, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 182, Runtime: 0.0254, Loss: 1.077, forward nfe 1815, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7787, tmp_test: 0.7888, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 183, Runtime: 0.0270, Loss: 1.075, forward nfe 1825, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7662, tmp_test: 0.7695, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 184, Runtime: 0.0246, Loss: 1.187, forward nfe 1835, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7441, tmp_test: 0.7665, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 185, Runtime: 0.0222, Loss: 0.938, forward nfe 1845, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7265, tmp_test: 0.7452, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 186, Runtime: 0.0220, Loss: 1.124, forward nfe 1855, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.7022, tmp_test: 0.7168, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 187, Runtime: 0.0230, Loss: 1.053, forward nfe 1865, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6882, tmp_test: 0.7086, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 188, Runtime: 0.0229, Loss: 1.203, forward nfe 1875, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.7147, tmp_test: 0.7401, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 189, Runtime: 0.0220, Loss: 1.020, forward nfe 1885, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7515, tmp_test: 0.7777, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 190, Runtime: 0.0220, Loss: 1.036, forward nfe 1895, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7728, tmp_test: 0.8051, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 191, Runtime: 0.0230, Loss: 1.024, forward nfe 1905, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7757, tmp_test: 0.8081, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 192, Runtime: 0.0235, Loss: 1.100, forward nfe 1915, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7772, tmp_test: 0.8081, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 193, Runtime: 0.0223, Loss: 1.173, forward nfe 1925, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7721, tmp_test: 0.8061, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 194, Runtime: 0.0224, Loss: 1.148, forward nfe 1935, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7765, tmp_test: 0.8061, Train: 0.9643, Val: 0.7831, Test: 0.8010, Best time: 2.3600
Epoch: 195, Runtime: 0.0220, Loss: 1.054, forward nfe 1945, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7846, tmp_test: 0.8030, Train: 0.9500, Val: 0.7846, Test: 0.8030, Best time: 2.3600
Epoch: 196, Runtime: 0.0220, Loss: 1.094, forward nfe 1955, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7706, tmp_test: 0.7797, Train: 0.9500, Val: 0.7846, Test: 0.8030, Best time: 2.3600
Epoch: 197, Runtime: 0.0219, Loss: 0.918, forward nfe 1965, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.7456, tmp_test: 0.7563, Train: 0.9500, Val: 0.7846, Test: 0.8030, Best time: 2.3600
Epoch: 198, Runtime: 0.0217, Loss: 1.182, forward nfe 1975, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7221, tmp_test: 0.7340, Train: 0.9500, Val: 0.7846, Test: 0.8030, Best time: 2.3600
Epoch: 199, Runtime: 0.0218, Loss: 1.107, forward nfe 1985, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7191, tmp_test: 0.7249, Train: 0.9500, Val: 0.7846, Test: 0.8030, Best time: 2.3600
best val accuracy 0.785 with test accuracy 0.803 at epoch 195 and best time 2.360000
rep 2
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.36, 'augment': False, 'method': 'euler', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.0225, Loss: 2.017, forward nfe 5, backward nfe 0, tmp_train: 0.1286, tmp_val: 0.2368, tmp_test: 0.2152, Train: 0.1286, Val: 0.2368, Test: 0.2152, Best time: 2.3600
Epoch: 2, Runtime: 0.0220, Loss: 1.949, forward nfe 15, backward nfe 0, tmp_train: 0.2786, tmp_val: 0.2956, tmp_test: 0.2660, Train: 0.2786, Val: 0.2956, Test: 0.2660, Best time: 2.3600
Epoch: 3, Runtime: 0.0221, Loss: 1.950, forward nfe 25, backward nfe 0, tmp_train: 0.4571, tmp_val: 0.4346, tmp_test: 0.4112, Train: 0.4571, Val: 0.4346, Test: 0.4112, Best time: 2.3600
Epoch: 4, Runtime: 0.0231, Loss: 1.936, forward nfe 35, backward nfe 0, tmp_train: 0.5857, tmp_val: 0.4449, tmp_test: 0.4650, Train: 0.5857, Val: 0.4449, Test: 0.4650, Best time: 2.3600
Epoch: 5, Runtime: 0.0222, Loss: 1.916, forward nfe 45, backward nfe 0, tmp_train: 0.5786, tmp_val: 0.4213, tmp_test: 0.4315, Train: 0.5857, Val: 0.4449, Test: 0.4650, Best time: 2.3600
Epoch: 6, Runtime: 0.0227, Loss: 1.897, forward nfe 55, backward nfe 0, tmp_train: 0.6071, tmp_val: 0.4250, tmp_test: 0.4365, Train: 0.5857, Val: 0.4449, Test: 0.4650, Best time: 2.3600
Epoch: 7, Runtime: 0.0242, Loss: 1.898, forward nfe 65, backward nfe 0, tmp_train: 0.6214, tmp_val: 0.4272, tmp_test: 0.4508, Train: 0.5857, Val: 0.4449, Test: 0.4650, Best time: 2.3600
Epoch: 8, Runtime: 0.0217, Loss: 1.923, forward nfe 75, backward nfe 0, tmp_train: 0.6429, tmp_val: 0.4449, tmp_test: 0.4883, Train: 0.5857, Val: 0.4449, Test: 0.4650, Best time: 2.3600
Epoch: 9, Runtime: 0.0229, Loss: 1.805, forward nfe 85, backward nfe 0, tmp_train: 0.6500, tmp_val: 0.4529, tmp_test: 0.4924, Train: 0.6500, Val: 0.4529, Test: 0.4924, Best time: 2.3600
Epoch: 10, Runtime: 0.0252, Loss: 1.880, forward nfe 95, backward nfe 0, tmp_train: 0.6786, tmp_val: 0.4669, tmp_test: 0.5198, Train: 0.6786, Val: 0.4669, Test: 0.5198, Best time: 2.3600
Epoch: 11, Runtime: 0.0249, Loss: 1.828, forward nfe 105, backward nfe 0, tmp_train: 0.6786, tmp_val: 0.4912, tmp_test: 0.5442, Train: 0.6786, Val: 0.4912, Test: 0.5442, Best time: 2.3600
Epoch: 12, Runtime: 0.0263, Loss: 1.809, forward nfe 115, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.5118, tmp_test: 0.5574, Train: 0.7000, Val: 0.5118, Test: 0.5574, Best time: 2.3600
Epoch: 13, Runtime: 0.0254, Loss: 1.736, forward nfe 125, backward nfe 0, tmp_train: 0.7214, tmp_val: 0.5346, tmp_test: 0.5888, Train: 0.7214, Val: 0.5346, Test: 0.5888, Best time: 2.3600
Epoch: 14, Runtime: 0.0275, Loss: 1.815, forward nfe 135, backward nfe 0, tmp_train: 0.7357, tmp_val: 0.5412, tmp_test: 0.5909, Train: 0.7357, Val: 0.5412, Test: 0.5909, Best time: 2.3600
Epoch: 15, Runtime: 0.0266, Loss: 1.769, forward nfe 145, backward nfe 0, tmp_train: 0.7286, tmp_val: 0.5485, tmp_test: 0.5990, Train: 0.7286, Val: 0.5485, Test: 0.5990, Best time: 2.3600
Epoch: 16, Runtime: 0.0250, Loss: 1.661, forward nfe 155, backward nfe 0, tmp_train: 0.7357, tmp_val: 0.5684, tmp_test: 0.6030, Train: 0.7357, Val: 0.5684, Test: 0.6030, Best time: 2.3600
Epoch: 17, Runtime: 0.0251, Loss: 1.653, forward nfe 165, backward nfe 0, tmp_train: 0.7714, tmp_val: 0.5897, tmp_test: 0.6254, Train: 0.7714, Val: 0.5897, Test: 0.6254, Best time: 2.3600
Epoch: 18, Runtime: 0.0224, Loss: 1.637, forward nfe 175, backward nfe 0, tmp_train: 0.7786, tmp_val: 0.6007, tmp_test: 0.6335, Train: 0.7786, Val: 0.6007, Test: 0.6335, Best time: 2.3600
Epoch: 19, Runtime: 0.0221, Loss: 1.611, forward nfe 185, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.6096, tmp_test: 0.6335, Train: 0.8143, Val: 0.6096, Test: 0.6335, Best time: 2.3600
Epoch: 20, Runtime: 0.0222, Loss: 1.595, forward nfe 195, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.6243, tmp_test: 0.6609, Train: 0.8143, Val: 0.6243, Test: 0.6609, Best time: 2.3600
Epoch: 21, Runtime: 0.0253, Loss: 1.523, forward nfe 205, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6206, tmp_test: 0.6670, Train: 0.8143, Val: 0.6243, Test: 0.6609, Best time: 2.3600
Epoch: 22, Runtime: 0.0258, Loss: 1.510, forward nfe 215, backward nfe 0, tmp_train: 0.8214, tmp_val: 0.6228, tmp_test: 0.6670, Train: 0.8143, Val: 0.6243, Test: 0.6609, Best time: 2.3600
Epoch: 23, Runtime: 0.0260, Loss: 1.481, forward nfe 225, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6412, tmp_test: 0.6609, Train: 0.8357, Val: 0.6412, Test: 0.6609, Best time: 2.3600
Epoch: 24, Runtime: 0.0253, Loss: 1.522, forward nfe 235, backward nfe 0, tmp_train: 0.8214, tmp_val: 0.6500, tmp_test: 0.6731, Train: 0.8214, Val: 0.6500, Test: 0.6731, Best time: 2.3600
Epoch: 25, Runtime: 0.0237, Loss: 1.424, forward nfe 245, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.6640, tmp_test: 0.6863, Train: 0.8143, Val: 0.6640, Test: 0.6863, Best time: 2.3600
Epoch: 26, Runtime: 0.0217, Loss: 1.498, forward nfe 255, backward nfe 0, tmp_train: 0.8071, tmp_val: 0.6801, tmp_test: 0.6873, Train: 0.8071, Val: 0.6801, Test: 0.6873, Best time: 2.3600
Epoch: 27, Runtime: 0.0216, Loss: 1.413, forward nfe 265, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6713, tmp_test: 0.6822, Train: 0.8071, Val: 0.6801, Test: 0.6873, Best time: 2.3600
Epoch: 28, Runtime: 0.0218, Loss: 1.376, forward nfe 275, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6662, tmp_test: 0.6822, Train: 0.8071, Val: 0.6801, Test: 0.6873, Best time: 2.3600
Epoch: 29, Runtime: 0.0226, Loss: 1.434, forward nfe 285, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.6750, tmp_test: 0.6964, Train: 0.8071, Val: 0.6801, Test: 0.6873, Best time: 2.3600
Epoch: 30, Runtime: 0.0231, Loss: 1.404, forward nfe 295, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6890, tmp_test: 0.7178, Train: 0.8857, Val: 0.6890, Test: 0.7178, Best time: 2.3600
Epoch: 31, Runtime: 0.0212, Loss: 1.375, forward nfe 305, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6956, tmp_test: 0.7249, Train: 0.9143, Val: 0.6956, Test: 0.7249, Best time: 2.3600
Epoch: 32, Runtime: 0.0213, Loss: 1.463, forward nfe 315, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7044, tmp_test: 0.7279, Train: 0.9357, Val: 0.7044, Test: 0.7279, Best time: 2.3600
Epoch: 33, Runtime: 0.0217, Loss: 1.488, forward nfe 325, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7125, tmp_test: 0.7381, Train: 0.9286, Val: 0.7125, Test: 0.7381, Best time: 2.3600
Epoch: 34, Runtime: 0.0243, Loss: 1.427, forward nfe 335, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7294, tmp_test: 0.7523, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 35, Runtime: 0.0239, Loss: 1.259, forward nfe 345, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7257, tmp_test: 0.7563, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 36, Runtime: 0.0211, Loss: 1.313, forward nfe 355, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7103, tmp_test: 0.7533, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 37, Runtime: 0.0211, Loss: 1.278, forward nfe 365, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7088, tmp_test: 0.7503, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 38, Runtime: 0.0213, Loss: 1.460, forward nfe 375, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7176, tmp_test: 0.7462, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 39, Runtime: 0.0220, Loss: 1.329, forward nfe 385, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7206, tmp_test: 0.7452, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 40, Runtime: 0.0225, Loss: 1.312, forward nfe 395, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7169, tmp_test: 0.7462, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 41, Runtime: 0.0211, Loss: 1.331, forward nfe 405, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7191, tmp_test: 0.7462, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 42, Runtime: 0.0211, Loss: 1.322, forward nfe 415, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7125, tmp_test: 0.7472, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 43, Runtime: 0.0238, Loss: 1.175, forward nfe 425, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7184, tmp_test: 0.7411, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 44, Runtime: 0.0267, Loss: 1.289, forward nfe 435, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7287, tmp_test: 0.7452, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 45, Runtime: 0.0253, Loss: 1.332, forward nfe 445, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7235, tmp_test: 0.7442, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 46, Runtime: 0.0249, Loss: 1.315, forward nfe 455, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7265, tmp_test: 0.7340, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
Epoch: 47, Runtime: 0.0280, Loss: 1.320, forward nfe 465, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7235, tmp_test: 0.7350, Train: 0.9643, Val: 0.7294, Test: 0.7523, Best time: 2.3600
