
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.18, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.1673, Loss: 1.962, forward nfe 20, backward nfe 0, tmp_train: 0.1714, tmp_val: 0.0625, tmp_test: 0.0711, Train: 0.1714, Val: 0.0625, Test: 0.0711, Best time: 2.1800
Epoch: 104, Runtime: 0.0593, Loss: 1.107, forward nfe 4140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7665, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 105, Runtime: 0.0551, Loss: 1.070, forward nfe 4180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7807, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 106, Runtime: 0.0562, Loss: 0.995, forward nfe 4220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7868, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 107, Runtime: 0.0564, Loss: 1.112, forward nfe 4260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7919, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 108, Runtime: 0.0640, Loss: 1.064, forward nfe 4300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7980, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 109, Runtime: 0.0587, Loss: 1.043, forward nfe 4340, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7904, tmp_test: 0.7959, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 110, Runtime: 0.0561, Loss: 1.092, forward nfe 4380, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7868, tmp_test: 0.7817, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 111, Runtime: 0.0564, Loss: 1.266, forward nfe 4420, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7662, tmp_test: 0.7563, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 112, Runtime: 0.0576, Loss: 1.213, forward nfe 4460, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7529, tmp_test: 0.7228, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 113, Runtime: 0.0573, Loss: 1.207, forward nfe 4500, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7500, tmp_test: 0.7269, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 114, Runtime: 0.0562, Loss: 1.092, forward nfe 4540, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7434, tmp_test: 0.7198, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 115, Runtime: 0.0558, Loss: 1.114, forward nfe 4580, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7522, tmp_test: 0.7249, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 116, Runtime: 0.0576, Loss: 1.282, forward nfe 4620, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7699, tmp_test: 0.7371, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 117, Runtime: 0.0558, Loss: 1.187, forward nfe 4660, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7596, tmp_test: 0.7442, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 118, Runtime: 0.0696, Loss: 1.167, forward nfe 4700, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7559, tmp_test: 0.7299, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 119, Runtime: 0.0573, Loss: 1.192, forward nfe 4740, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7529, tmp_test: 0.7320, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 120, Runtime: 0.0564, Loss: 1.250, forward nfe 4780, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7485, tmp_test: 0.7350, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 121, Runtime: 0.0560, Loss: 1.342, forward nfe 4820, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7382, tmp_test: 0.7096, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 122, Runtime: 0.0569, Loss: 1.217, forward nfe 4860, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.6963, tmp_test: 0.6832, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 123, Runtime: 0.0564, Loss: 1.260, forward nfe 4900, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6676, tmp_test: 0.6589, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 124, Runtime: 0.0573, Loss: 1.239, forward nfe 4940, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6404, tmp_test: 0.6325, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 125, Runtime: 0.0556, Loss: 1.298, forward nfe 4980, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6118, tmp_test: 0.6162, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 126, Runtime: 0.0544, Loss: 1.430, forward nfe 5020, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6309, tmp_test: 0.6152, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 127, Runtime: 0.0559, Loss: 1.257, forward nfe 5060, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6515, tmp_test: 0.6203, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 128, Runtime: 0.0555, Loss: 1.368, forward nfe 5100, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6588, tmp_test: 0.6345, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 129, Runtime: 0.0540, Loss: 1.301, forward nfe 5140, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6559, tmp_test: 0.6355, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 130, Runtime: 0.0545, Loss: 1.261, forward nfe 5180, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6412, tmp_test: 0.6345, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 131, Runtime: 0.0561, Loss: 1.332, forward nfe 5220, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6463, tmp_test: 0.6386, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 132, Runtime: 0.0627, Loss: 1.149, forward nfe 5260, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6493, tmp_test: 0.6254, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 133, Runtime: 0.0555, Loss: 1.352, forward nfe 5300, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6485, tmp_test: 0.6396, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 134, Runtime: 0.0599, Loss: 1.221, forward nfe 5340, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6544, tmp_test: 0.6284, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 135, Runtime: 0.0560, Loss: 1.312, forward nfe 5380, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6507, tmp_test: 0.6061, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 136, Runtime: 0.0554, Loss: 1.340, forward nfe 5420, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6228, tmp_test: 0.5797, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 137, Runtime: 0.0559, Loss: 1.316, forward nfe 5460, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6088, tmp_test: 0.5716, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 138, Runtime: 0.0549, Loss: 1.293, forward nfe 5500, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6088, tmp_test: 0.5746, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 139, Runtime: 0.0551, Loss: 1.371, forward nfe 5540, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6088, tmp_test: 0.5878, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 140, Runtime: 0.0586, Loss: 1.391, forward nfe 5580, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6265, tmp_test: 0.5980, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 141, Runtime: 0.0593, Loss: 1.290, forward nfe 5620, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6250, tmp_test: 0.5959, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 142, Runtime: 0.0566, Loss: 1.422, forward nfe 5660, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6309, tmp_test: 0.6010, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 143, Runtime: 0.0568, Loss: 1.341, forward nfe 5700, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6272, tmp_test: 0.5838, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 144, Runtime: 0.0549, Loss: 1.461, forward nfe 5740, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6346, tmp_test: 0.5990, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 145, Runtime: 0.0582, Loss: 1.488, forward nfe 5780, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6368, tmp_test: 0.6030, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 146, Runtime: 0.0577, Loss: 1.305, forward nfe 5820, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6426, tmp_test: 0.6122, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 147, Runtime: 0.0620, Loss: 1.502, forward nfe 5860, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6353, tmp_test: 0.6081, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 148, Runtime: 0.0584, Loss: 1.321, forward nfe 5900, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6324, tmp_test: 0.6010, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 149, Runtime: 0.0562, Loss: 1.409, forward nfe 5940, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6471, tmp_test: 0.6223, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 150, Runtime: 0.0642, Loss: 1.497, forward nfe 5980, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6610, tmp_test: 0.6325, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 151, Runtime: 0.0576, Loss: 1.471, forward nfe 6020, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6610, tmp_test: 0.6294, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 152, Runtime: 0.0565, Loss: 1.495, forward nfe 6060, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6515, tmp_test: 0.6355, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 153, Runtime: 0.0559, Loss: 1.465, forward nfe 6100, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6507, tmp_test: 0.6416, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 154, Runtime: 0.0602, Loss: 1.430, forward nfe 6140, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6471, tmp_test: 0.6579, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 155, Runtime: 0.0599, Loss: 1.559, forward nfe 6180, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6485, tmp_test: 0.6629, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 156, Runtime: 0.0583, Loss: 1.364, forward nfe 6220, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6449, tmp_test: 0.6609, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 157, Runtime: 0.0541, Loss: 1.518, forward nfe 6260, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6419, tmp_test: 0.6538, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 158, Runtime: 0.0552, Loss: 1.515, forward nfe 6300, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6485, tmp_test: 0.6518, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 159, Runtime: 0.0584, Loss: 1.488, forward nfe 6340, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6507, tmp_test: 0.6437, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 160, Runtime: 0.0593, Loss: 1.415, forward nfe 6380, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6375, tmp_test: 0.6244, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 161, Runtime: 0.0576, Loss: 1.366, forward nfe 6420, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6353, tmp_test: 0.6284, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 162, Runtime: 0.0583, Loss: 1.488, forward nfe 6460, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6272, tmp_test: 0.6081, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 163, Runtime: 0.0615, Loss: 1.519, forward nfe 6500, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6316, tmp_test: 0.6091, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 164, Runtime: 0.0592, Loss: 1.424, forward nfe 6540, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6515, tmp_test: 0.6274, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 165, Runtime: 0.0580, Loss: 1.614, forward nfe 6580, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6537, tmp_test: 0.6457, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 166, Runtime: 0.0584, Loss: 1.559, forward nfe 6620, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6632, tmp_test: 0.6457, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 167, Runtime: 0.0557, Loss: 1.559, forward nfe 6660, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6816, tmp_test: 0.6487, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 168, Runtime: 0.0585, Loss: 1.520, forward nfe 6700, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6801, tmp_test: 0.6538, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 169, Runtime: 0.0560, Loss: 1.601, forward nfe 6740, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6728, tmp_test: 0.6548, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 170, Runtime: 0.0576, Loss: 1.517, forward nfe 6780, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6743, tmp_test: 0.6619, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 171, Runtime: 0.0586, Loss: 1.571, forward nfe 6820, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6699, tmp_test: 0.6660, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 172, Runtime: 0.0605, Loss: 1.519, forward nfe 6860, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6493, tmp_test: 0.6437, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 173, Runtime: 0.0584, Loss: 1.375, forward nfe 6900, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6059, tmp_test: 0.6051, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 174, Runtime: 0.0572, Loss: 1.473, forward nfe 6940, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.5941, tmp_test: 0.6020, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 175, Runtime: 0.0587, Loss: 1.512, forward nfe 6980, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.5824, tmp_test: 0.6071, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 176, Runtime: 0.0994, Loss: 1.598, forward nfe 7020, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.5824, tmp_test: 0.6061, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 177, Runtime: 0.0652, Loss: 1.525, forward nfe 7060, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.5949, tmp_test: 0.6162, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 178, Runtime: 0.0633, Loss: 1.621, forward nfe 7100, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5882, tmp_test: 0.6203, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 179, Runtime: 0.0607, Loss: 1.643, forward nfe 7140, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.5706, tmp_test: 0.6122, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 180, Runtime: 0.0624, Loss: 1.524, forward nfe 7180, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.5706, tmp_test: 0.6102, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 181, Runtime: 0.0639, Loss: 1.592, forward nfe 7220, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.5706, tmp_test: 0.6102, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 182, Runtime: 0.0599, Loss: 1.540, forward nfe 7260, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.5912, tmp_test: 0.6234, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 183, Runtime: 0.0628, Loss: 1.543, forward nfe 7300, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6221, tmp_test: 0.6426, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 184, Runtime: 0.0646, Loss: 1.495, forward nfe 7340, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6360, tmp_test: 0.6528, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 185, Runtime: 0.0648, Loss: 1.512, forward nfe 7380, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6360, tmp_test: 0.6528, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 186, Runtime: 0.0594, Loss: 1.595, forward nfe 7420, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6081, tmp_test: 0.6376, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 187, Runtime: 0.0784, Loss: 1.652, forward nfe 7460, backward nfe 0, tmp_train: 0.8071, tmp_val: 0.5846, tmp_test: 0.5939, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 188, Runtime: 0.0612, Loss: 1.565, forward nfe 7500, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.5816, tmp_test: 0.5990, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 189, Runtime: 0.0636, Loss: 1.493, forward nfe 7540, backward nfe 0, tmp_train: 0.8286, tmp_val: 0.5868, tmp_test: 0.5990, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 190, Runtime: 0.0631, Loss: 1.552, forward nfe 7580, backward nfe 0, tmp_train: 0.8429, tmp_val: 0.5706, tmp_test: 0.5838, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 191, Runtime: 0.0598, Loss: 1.518, forward nfe 7620, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.5765, tmp_test: 0.5878, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 192, Runtime: 0.0588, Loss: 1.628, forward nfe 7660, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.5926, tmp_test: 0.5980, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 193, Runtime: 0.0579, Loss: 1.623, forward nfe 7700, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6162, tmp_test: 0.6162, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 194, Runtime: 0.0604, Loss: 1.552, forward nfe 7740, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6272, tmp_test: 0.6335, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 195, Runtime: 0.0589, Loss: 1.638, forward nfe 7780, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6272, tmp_test: 0.6416, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 196, Runtime: 0.0612, Loss: 1.519, forward nfe 7820, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6287, tmp_test: 0.6284, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 197, Runtime: 0.0606, Loss: 1.471, forward nfe 7860, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6294, tmp_test: 0.6335, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 198, Runtime: 0.0593, Loss: 1.643, forward nfe 7900, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6250, tmp_test: 0.6376, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
Epoch: 199, Runtime: 0.0590, Loss: 1.531, forward nfe 7940, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6301, tmp_test: 0.6396, Train: 1.0000, Val: 0.8213, Test: 0.7959, Best time: 2.1800
best val accuracy 0.821 with test accuracy 0.796 at epoch 37 and best time 2.180000
rep 3
