
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.49, 'augment': False, 'method': 'rk4', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
Epoch: 1, Runtime: 0.2279, Loss: 1.954, forward nfe 28, backward nfe 0, tmp_train: 0.1714, tmp_val: 0.1713, tmp_test: 0.1513, Train: 0.1714, Val: 0.1713, Test: 0.1513, Best time: 2.4900
Epoch: 92, Runtime: 0.1651, Loss: 1.007, forward nfe 5124, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7868, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 93, Runtime: 0.1231, Loss: 1.016, forward nfe 5180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7878, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 94, Runtime: 0.1900, Loss: 1.108, forward nfe 5236, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7888, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 95, Runtime: 0.1226, Loss: 1.025, forward nfe 5292, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7909, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 96, Runtime: 0.1191, Loss: 1.069, forward nfe 5348, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7888, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 97, Runtime: 0.1166, Loss: 1.055, forward nfe 5404, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7888, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 98, Runtime: 0.2150, Loss: 0.973, forward nfe 5460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7848, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 99, Runtime: 0.1535, Loss: 0.998, forward nfe 5516, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7827, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 100, Runtime: 0.1092, Loss: 1.027, forward nfe 5572, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7716, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 101, Runtime: 0.1196, Loss: 1.056, forward nfe 5628, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7716, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 102, Runtime: 0.1554, Loss: 1.130, forward nfe 5684, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7665, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 103, Runtime: 0.1735, Loss: 1.112, forward nfe 5740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7695, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 104, Runtime: 0.1469, Loss: 0.993, forward nfe 5796, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7801, tmp_test: 0.7645, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 105, Runtime: 0.1182, Loss: 0.985, forward nfe 5852, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7875, tmp_test: 0.7746, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 106, Runtime: 0.1836, Loss: 1.021, forward nfe 5908, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7890, tmp_test: 0.7787, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 107, Runtime: 0.1490, Loss: 1.013, forward nfe 5964, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7875, tmp_test: 0.7787, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 108, Runtime: 0.1163, Loss: 1.097, forward nfe 6020, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7941, tmp_test: 0.7807, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 109, Runtime: 0.1639, Loss: 1.035, forward nfe 6076, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7827, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 110, Runtime: 0.2001, Loss: 1.059, forward nfe 6132, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7888, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 111, Runtime: 0.1255, Loss: 0.905, forward nfe 6188, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7939, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 112, Runtime: 0.1249, Loss: 1.019, forward nfe 6244, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7970, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 113, Runtime: 0.1179, Loss: 1.078, forward nfe 6300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8020, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 114, Runtime: 0.1793, Loss: 0.930, forward nfe 6356, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7980, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 115, Runtime: 0.1882, Loss: 1.004, forward nfe 6412, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7929, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 116, Runtime: 0.1244, Loss: 0.969, forward nfe 6468, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7898, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 117, Runtime: 0.1119, Loss: 1.048, forward nfe 6524, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7797, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 118, Runtime: 0.1803, Loss: 0.978, forward nfe 6580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7766, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 119, Runtime: 0.1544, Loss: 1.045, forward nfe 6636, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7685, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 120, Runtime: 0.1146, Loss: 1.049, forward nfe 6692, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7665, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 121, Runtime: 0.1598, Loss: 1.131, forward nfe 6748, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7695, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 122, Runtime: 0.1867, Loss: 0.967, forward nfe 6804, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7777, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 123, Runtime: 0.1372, Loss: 1.008, forward nfe 6860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7827, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 124, Runtime: 0.1263, Loss: 1.046, forward nfe 6916, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7868, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 125, Runtime: 0.1180, Loss: 1.014, forward nfe 6972, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.7959, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 126, Runtime: 0.1689, Loss: 1.090, forward nfe 7028, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.7970, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 127, Runtime: 0.2189, Loss: 1.027, forward nfe 7084, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.7970, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 128, Runtime: 0.1192, Loss: 0.993, forward nfe 7140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7959, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 129, Runtime: 0.1225, Loss: 0.989, forward nfe 7196, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7838, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 130, Runtime: 0.1688, Loss: 0.967, forward nfe 7252, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7817, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 131, Runtime: 0.1597, Loss: 0.963, forward nfe 7308, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7787, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 132, Runtime: 0.1609, Loss: 1.114, forward nfe 7364, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7993, tmp_test: 0.7787, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 133, Runtime: 0.1266, Loss: 0.957, forward nfe 7420, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8029, tmp_test: 0.7777, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 134, Runtime: 0.1897, Loss: 1.092, forward nfe 7476, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8044, tmp_test: 0.7797, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 135, Runtime: 0.1231, Loss: 1.000, forward nfe 7532, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7807, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 136, Runtime: 0.1221, Loss: 1.023, forward nfe 7588, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7888, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 137, Runtime: 0.1121, Loss: 0.975, forward nfe 7644, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7868, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 138, Runtime: 0.2176, Loss: 0.994, forward nfe 7700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7827, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 139, Runtime: 0.1494, Loss: 1.050, forward nfe 7756, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7787, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 140, Runtime: 0.1079, Loss: 1.054, forward nfe 7812, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7746, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 141, Runtime: 0.1165, Loss: 0.933, forward nfe 7868, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7766, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 142, Runtime: 0.1589, Loss: 1.092, forward nfe 7924, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7726, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 143, Runtime: 0.1748, Loss: 0.958, forward nfe 7980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7756, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 144, Runtime: 0.1540, Loss: 0.992, forward nfe 8036, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7756, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 145, Runtime: 0.1229, Loss: 0.976, forward nfe 8092, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7766, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 146, Runtime: 0.1814, Loss: 0.923, forward nfe 8148, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7756, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 147, Runtime: 0.1450, Loss: 0.964, forward nfe 8204, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7787, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 148, Runtime: 0.1242, Loss: 1.063, forward nfe 8260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7766, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 149, Runtime: 0.1663, Loss: 1.056, forward nfe 8316, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7756, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 150, Runtime: 0.1837, Loss: 1.061, forward nfe 8372, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7848, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 151, Runtime: 0.1275, Loss: 0.934, forward nfe 8428, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7878, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 152, Runtime: 0.1139, Loss: 1.107, forward nfe 8484, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7939, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 153, Runtime: 0.1128, Loss: 0.984, forward nfe 8540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.7980, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 154, Runtime: 0.1803, Loss: 0.998, forward nfe 8596, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7970, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 155, Runtime: 0.1946, Loss: 0.947, forward nfe 8652, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7959, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 156, Runtime: 0.1266, Loss: 1.103, forward nfe 8708, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8030, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 157, Runtime: 0.1143, Loss: 0.930, forward nfe 8764, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7980, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 158, Runtime: 0.1831, Loss: 1.011, forward nfe 8820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7909, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 159, Runtime: 0.1477, Loss: 1.033, forward nfe 8876, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7898, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 160, Runtime: 0.1168, Loss: 0.929, forward nfe 8932, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8000, tmp_test: 0.7827, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 161, Runtime: 0.1546, Loss: 0.979, forward nfe 8988, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7985, tmp_test: 0.7797, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 162, Runtime: 0.1815, Loss: 0.982, forward nfe 9044, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7949, tmp_test: 0.7766, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 163, Runtime: 0.1467, Loss: 1.004, forward nfe 9100, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7949, tmp_test: 0.7756, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 164, Runtime: 0.1329, Loss: 0.980, forward nfe 9156, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7897, tmp_test: 0.7746, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 165, Runtime: 0.1181, Loss: 0.927, forward nfe 9212, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7860, tmp_test: 0.7655, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 166, Runtime: 0.1641, Loss: 0.919, forward nfe 9268, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7831, tmp_test: 0.7665, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 167, Runtime: 0.2266, Loss: 0.986, forward nfe 9324, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7875, tmp_test: 0.7675, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 168, Runtime: 0.1227, Loss: 0.971, forward nfe 9380, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7919, tmp_test: 0.7736, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 169, Runtime: 0.1150, Loss: 1.058, forward nfe 9436, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8007, tmp_test: 0.7858, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 170, Runtime: 0.1543, Loss: 0.946, forward nfe 9492, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8044, tmp_test: 0.7838, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 171, Runtime: 0.1725, Loss: 0.886, forward nfe 9548, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7898, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 172, Runtime: 0.1585, Loss: 1.020, forward nfe 9604, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7858, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 173, Runtime: 0.1271, Loss: 0.960, forward nfe 9660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7858, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 174, Runtime: 0.1855, Loss: 0.984, forward nfe 9716, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7817, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 175, Runtime: 0.1261, Loss: 1.054, forward nfe 9772, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7807, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 176, Runtime: 0.1195, Loss: 0.946, forward nfe 9828, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7736, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 177, Runtime: 0.1185, Loss: 1.001, forward nfe 9884, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7695, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 178, Runtime: 0.2162, Loss: 1.070, forward nfe 9940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7655, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 179, Runtime: 0.1658, Loss: 0.979, forward nfe 9996, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7624, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 180, Runtime: 0.1151, Loss: 1.028, forward nfe 10052, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7563, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 181, Runtime: 0.1188, Loss: 1.047, forward nfe 10108, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7553, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 182, Runtime: 0.1596, Loss: 0.859, forward nfe 10164, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7563, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 183, Runtime: 0.1717, Loss: 0.918, forward nfe 10220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7665, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 184, Runtime: 0.1602, Loss: 1.024, forward nfe 10276, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7746, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 185, Runtime: 0.1218, Loss: 1.050, forward nfe 10332, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7797, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 186, Runtime: 0.1856, Loss: 0.972, forward nfe 10388, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7827, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
Epoch: 187, Runtime: 0.1216, Loss: 0.976, forward nfe 10444, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7858, Train: 0.9929, Val: 0.8132, Test: 0.8061, Best time: 2.4900
