
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.39, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.1962, Loss: 1.967, forward nfe 6, backward nfe 0, tmp_train: 0.6000, tmp_val: 0.3640, tmp_test: 0.3594, Train: 0.6000, Val: 0.3640, Test: 0.3594, Best time: 2.3900
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.0493, Loss: 1.954, forward nfe 6, backward nfe 0, tmp_train: 0.6714, tmp_val: 0.5890, tmp_test: 0.5695, Train: 0.6714, Val: 0.5890, Test: 0.5695, Best time: 2.3900
Epoch: 2, Runtime: 0.0810, Loss: 1.815, forward nfe 18, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6662, tmp_test: 0.6711, Train: 0.8500, Val: 0.6662, Test: 0.6711, Best time: 2.3900
Epoch: 3, Runtime: 0.1724, Loss: 1.707, forward nfe 30, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.6706, tmp_test: 0.6406, Train: 0.8643, Val: 0.6706, Test: 0.6406, Best time: 2.3900
Epoch: 4, Runtime: 0.1001, Loss: 1.507, forward nfe 42, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.6235, tmp_test: 0.5980, Train: 0.8643, Val: 0.6706, Test: 0.6406, Best time: 2.3900
Epoch: 5, Runtime: 0.0459, Loss: 1.396, forward nfe 54, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6574, tmp_test: 0.6335, Train: 0.8643, Val: 0.6706, Test: 0.6406, Best time: 2.3900
Epoch: 6, Runtime: 0.0459, Loss: 1.295, forward nfe 66, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6956, tmp_test: 0.6609, Train: 0.9071, Val: 0.6956, Test: 0.6609, Best time: 2.3900
Epoch: 7, Runtime: 0.0420, Loss: 1.147, forward nfe 78, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7596, tmp_test: 0.7096, Train: 0.9357, Val: 0.7596, Test: 0.7096, Best time: 2.3900
Epoch: 8, Runtime: 0.0463, Loss: 0.986, forward nfe 90, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7743, tmp_test: 0.7299, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 9, Runtime: 0.0441, Loss: 1.085, forward nfe 102, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7625, tmp_test: 0.7411, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 10, Runtime: 0.0503, Loss: 0.981, forward nfe 114, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7478, tmp_test: 0.7218, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 11, Runtime: 0.0618, Loss: 1.028, forward nfe 126, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7382, tmp_test: 0.7066, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 12, Runtime: 0.1375, Loss: 0.865, forward nfe 138, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7265, tmp_test: 0.6954, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 13, Runtime: 0.0849, Loss: 1.018, forward nfe 150, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7265, tmp_test: 0.7025, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 14, Runtime: 0.0563, Loss: 0.929, forward nfe 162, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7324, tmp_test: 0.7137, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 15, Runtime: 0.0743, Loss: 0.781, forward nfe 174, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7301, tmp_test: 0.7127, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 16, Runtime: 0.0454, Loss: 0.823, forward nfe 186, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7390, tmp_test: 0.7249, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 17, Runtime: 0.0527, Loss: 0.725, forward nfe 198, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7596, tmp_test: 0.7462, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 18, Runtime: 0.0537, Loss: 0.725, forward nfe 210, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7632, tmp_test: 0.7431, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 19, Runtime: 0.0541, Loss: 0.839, forward nfe 222, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7507, tmp_test: 0.7381, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 20, Runtime: 0.0391, Loss: 0.867, forward nfe 234, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7360, tmp_test: 0.7269, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 21, Runtime: 0.0939, Loss: 0.823, forward nfe 246, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7213, tmp_test: 0.7076, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 22, Runtime: 0.1178, Loss: 0.746, forward nfe 258, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7022, tmp_test: 0.6873, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 23, Runtime: 0.0728, Loss: 0.698, forward nfe 270, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6956, tmp_test: 0.6893, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 24, Runtime: 0.0471, Loss: 0.753, forward nfe 282, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7015, tmp_test: 0.6873, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 25, Runtime: 0.0530, Loss: 0.764, forward nfe 294, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7140, tmp_test: 0.6924, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 26, Runtime: 0.1115, Loss: 0.662, forward nfe 306, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7036, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 27, Runtime: 0.0676, Loss: 0.696, forward nfe 318, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7157, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 28, Runtime: 0.1040, Loss: 0.722, forward nfe 330, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7299, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 29, Runtime: 0.1133, Loss: 0.728, forward nfe 342, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7371, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 30, Runtime: 0.0678, Loss: 0.724, forward nfe 354, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7320, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 31, Runtime: 0.0359, Loss: 0.677, forward nfe 366, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7249, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 32, Runtime: 0.0357, Loss: 0.637, forward nfe 378, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7208, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 33, Runtime: 0.0504, Loss: 0.599, forward nfe 390, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7188, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 34, Runtime: 0.0499, Loss: 0.687, forward nfe 402, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7249, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 35, Runtime: 0.0493, Loss: 0.794, forward nfe 414, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7330, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 36, Runtime: 0.0474, Loss: 0.675, forward nfe 426, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7381, Train: 0.9643, Val: 0.7743, Test: 0.7299, Best time: 2.3900
Epoch: 37, Runtime: 0.0484, Loss: 0.629, forward nfe 438, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7381, Train: 1.0000, Val: 0.7794, Test: 0.7381, Best time: 2.3900
Epoch: 38, Runtime: 0.1359, Loss: 0.631, forward nfe 450, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7809, tmp_test: 0.7492, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 39, Runtime: 0.1581, Loss: 0.707, forward nfe 462, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7750, tmp_test: 0.7431, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 40, Runtime: 0.0531, Loss: 0.758, forward nfe 474, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7452, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 41, Runtime: 0.0447, Loss: 0.626, forward nfe 486, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7371, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 42, Runtime: 0.0564, Loss: 0.793, forward nfe 498, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7198, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 43, Runtime: 0.0487, Loss: 0.744, forward nfe 510, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7426, tmp_test: 0.7117, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 44, Runtime: 0.0384, Loss: 0.695, forward nfe 522, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7127, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 45, Runtime: 0.0465, Loss: 0.713, forward nfe 534, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7137, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 46, Runtime: 0.0965, Loss: 0.699, forward nfe 546, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7507, tmp_test: 0.7228, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 47, Runtime: 0.1173, Loss: 0.607, forward nfe 558, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7330, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 48, Runtime: 0.0705, Loss: 0.617, forward nfe 570, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7401, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 49, Runtime: 0.0362, Loss: 0.624, forward nfe 582, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7500, tmp_test: 0.7299, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 50, Runtime: 0.0350, Loss: 0.639, forward nfe 594, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7279, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 51, Runtime: 0.0407, Loss: 0.596, forward nfe 606, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7382, tmp_test: 0.7096, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 52, Runtime: 0.0393, Loss: 0.649, forward nfe 618, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7301, tmp_test: 0.7046, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 53, Runtime: 0.0416, Loss: 0.684, forward nfe 630, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7272, tmp_test: 0.7005, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 54, Runtime: 0.0426, Loss: 0.698, forward nfe 642, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7235, tmp_test: 0.6954, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 55, Runtime: 0.0514, Loss: 0.689, forward nfe 654, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7154, tmp_test: 0.6792, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 56, Runtime: 0.1728, Loss: 0.712, forward nfe 666, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7110, tmp_test: 0.6812, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 57, Runtime: 0.1240, Loss: 0.671, forward nfe 678, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7272, tmp_test: 0.6995, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 58, Runtime: 0.0439, Loss: 0.786, forward nfe 690, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7178, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 59, Runtime: 0.0508, Loss: 0.614, forward nfe 702, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7259, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 60, Runtime: 0.0547, Loss: 0.582, forward nfe 714, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7419, tmp_test: 0.7208, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 61, Runtime: 0.0403, Loss: 0.746, forward nfe 726, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7279, tmp_test: 0.7178, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 62, Runtime: 0.0461, Loss: 0.592, forward nfe 738, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7162, tmp_test: 0.6954, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 63, Runtime: 0.0502, Loss: 0.686, forward nfe 750, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7213, tmp_test: 0.6954, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 64, Runtime: 0.1317, Loss: 0.642, forward nfe 762, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7346, tmp_test: 0.6985, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 65, Runtime: 0.0985, Loss: 0.660, forward nfe 774, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7015, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 66, Runtime: 0.0476, Loss: 0.628, forward nfe 786, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7316, tmp_test: 0.6954, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 67, Runtime: 0.0390, Loss: 0.736, forward nfe 798, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7000, tmp_test: 0.6802, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 68, Runtime: 0.0937, Loss: 0.657, forward nfe 810, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7162, tmp_test: 0.6995, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 69, Runtime: 0.0714, Loss: 0.729, forward nfe 822, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7618, tmp_test: 0.7249, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 70, Runtime: 0.0542, Loss: 0.675, forward nfe 834, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7676, tmp_test: 0.7442, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 71, Runtime: 0.0687, Loss: 0.684, forward nfe 846, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7320, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 72, Runtime: 0.1374, Loss: 0.756, forward nfe 858, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7249, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 73, Runtime: 0.0781, Loss: 0.713, forward nfe 870, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7147, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 74, Runtime: 0.0375, Loss: 0.723, forward nfe 882, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7272, tmp_test: 0.6863, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 75, Runtime: 0.0396, Loss: 0.684, forward nfe 894, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7096, tmp_test: 0.6690, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 76, Runtime: 0.0455, Loss: 0.745, forward nfe 906, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6941, tmp_test: 0.6670, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 77, Runtime: 0.0506, Loss: 0.721, forward nfe 918, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7265, tmp_test: 0.6883, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 78, Runtime: 0.0490, Loss: 0.717, forward nfe 930, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7137, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 79, Runtime: 0.0522, Loss: 0.737, forward nfe 942, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7269, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 80, Runtime: 0.0489, Loss: 0.649, forward nfe 954, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7310, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 81, Runtime: 0.2005, Loss: 0.689, forward nfe 966, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7249, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 82, Runtime: 0.1003, Loss: 0.659, forward nfe 978, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7208, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 83, Runtime: 0.0481, Loss: 0.837, forward nfe 990, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7507, tmp_test: 0.7188, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 84, Runtime: 0.0506, Loss: 0.747, forward nfe 1002, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.6954, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 85, Runtime: 0.0475, Loss: 0.636, forward nfe 1014, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7191, tmp_test: 0.6893, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 86, Runtime: 0.0434, Loss: 0.609, forward nfe 1026, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7147, tmp_test: 0.6772, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 87, Runtime: 0.0482, Loss: 0.628, forward nfe 1038, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7176, tmp_test: 0.6893, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 88, Runtime: 0.0484, Loss: 0.641, forward nfe 1050, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7184, tmp_test: 0.7005, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 89, Runtime: 0.0890, Loss: 0.701, forward nfe 1062, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7265, tmp_test: 0.6964, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 90, Runtime: 0.1184, Loss: 0.683, forward nfe 1074, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7419, tmp_test: 0.7036, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
Epoch: 91, Runtime: 0.0755, Loss: 0.729, forward nfe 1086, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7208, Train: 0.9929, Val: 0.7809, Test: 0.7492, Best time: 2.3900
