
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.36, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.1134, Loss: 1.934, forward nfe 6, backward nfe 0, tmp_train: 0.4714, tmp_val: 0.2794, tmp_test: 0.3046, Train: 0.4714, Val: 0.2794, Test: 0.3046, Best time: 2.3600
Epoch: 89, Runtime: 0.0227, Loss: 0.803, forward nfe 1062, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8091, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 90, Runtime: 0.0227, Loss: 0.786, forward nfe 1074, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8132, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 91, Runtime: 0.0223, Loss: 0.784, forward nfe 1086, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8152, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 92, Runtime: 0.0232, Loss: 0.810, forward nfe 1098, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8183, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 93, Runtime: 0.0229, Loss: 0.825, forward nfe 1110, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8152, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 94, Runtime: 0.0224, Loss: 0.789, forward nfe 1122, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8132, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 95, Runtime: 0.0222, Loss: 0.941, forward nfe 1134, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8102, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 96, Runtime: 0.0229, Loss: 0.841, forward nfe 1146, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8041, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 97, Runtime: 0.0239, Loss: 0.747, forward nfe 1158, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7990, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 98, Runtime: 0.0222, Loss: 0.747, forward nfe 1170, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7980, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 99, Runtime: 0.0223, Loss: 0.874, forward nfe 1182, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8000, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 100, Runtime: 0.0223, Loss: 0.868, forward nfe 1194, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8061, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 101, Runtime: 0.0224, Loss: 0.777, forward nfe 1206, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8102, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 102, Runtime: 0.0244, Loss: 0.752, forward nfe 1218, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8122, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 103, Runtime: 0.0222, Loss: 0.800, forward nfe 1230, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.8162, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 104, Runtime: 0.0224, Loss: 0.807, forward nfe 1242, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.8203, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 105, Runtime: 0.0235, Loss: 0.838, forward nfe 1254, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8152, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 106, Runtime: 0.0276, Loss: 0.843, forward nfe 1266, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8152, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 107, Runtime: 0.0256, Loss: 0.715, forward nfe 1278, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8142, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 108, Runtime: 0.0252, Loss: 0.730, forward nfe 1290, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.8142, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 109, Runtime: 0.0273, Loss: 0.743, forward nfe 1302, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8152, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 110, Runtime: 0.0247, Loss: 0.934, forward nfe 1314, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.8244, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 111, Runtime: 0.0256, Loss: 0.779, forward nfe 1326, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8162, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 112, Runtime: 0.0268, Loss: 0.755, forward nfe 1338, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8132, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 113, Runtime: 0.0252, Loss: 0.897, forward nfe 1350, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8132, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 114, Runtime: 0.0230, Loss: 0.874, forward nfe 1362, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.8112, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 115, Runtime: 0.0230, Loss: 0.825, forward nfe 1374, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8061, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 116, Runtime: 0.0224, Loss: 0.812, forward nfe 1386, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.8081, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 117, Runtime: 0.0222, Loss: 0.925, forward nfe 1398, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.8091, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 118, Runtime: 0.0236, Loss: 0.943, forward nfe 1410, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8162, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 119, Runtime: 0.0226, Loss: 0.732, forward nfe 1422, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.8091, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 120, Runtime: 0.0227, Loss: 0.830, forward nfe 1434, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.8102, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 121, Runtime: 0.0226, Loss: 0.797, forward nfe 1446, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8132, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 122, Runtime: 0.0228, Loss: 0.784, forward nfe 1458, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8132, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 123, Runtime: 0.0231, Loss: 0.700, forward nfe 1470, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8152, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 124, Runtime: 0.0236, Loss: 0.839, forward nfe 1482, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.8173, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 125, Runtime: 0.0226, Loss: 0.734, forward nfe 1494, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.8213, Train: 1.0000, Val: 0.8125, Test: 0.8213, Best time: 2.3600
Epoch: 126, Runtime: 0.0223, Loss: 0.856, forward nfe 1506, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8244, Train: 1.0000, Val: 0.8154, Test: 0.8244, Best time: 2.3600
Epoch: 127, Runtime: 0.0223, Loss: 0.712, forward nfe 1518, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8305, Train: 1.0000, Val: 0.8154, Test: 0.8244, Best time: 2.3600
Epoch: 128, Runtime: 0.0229, Loss: 1.005, forward nfe 1530, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8176, tmp_test: 0.8284, Train: 1.0000, Val: 0.8176, Test: 0.8284, Best time: 2.3600
Epoch: 129, Runtime: 0.0239, Loss: 0.802, forward nfe 1542, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.8274, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 130, Runtime: 0.0224, Loss: 0.763, forward nfe 1554, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8254, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 131, Runtime: 0.0225, Loss: 0.803, forward nfe 1566, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8234, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 132, Runtime: 0.0247, Loss: 0.692, forward nfe 1578, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8203, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 133, Runtime: 0.0227, Loss: 0.745, forward nfe 1590, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8203, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 134, Runtime: 0.0235, Loss: 0.624, forward nfe 1602, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.8122, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 135, Runtime: 0.0226, Loss: 0.842, forward nfe 1614, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.8041, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 136, Runtime: 0.0225, Loss: 0.718, forward nfe 1626, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.8020, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 137, Runtime: 0.0249, Loss: 0.805, forward nfe 1638, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7970, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 138, Runtime: 0.0261, Loss: 0.791, forward nfe 1650, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7939, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 139, Runtime: 0.0260, Loss: 0.884, forward nfe 1662, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7898, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 140, Runtime: 0.0259, Loss: 0.836, forward nfe 1674, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7868, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 141, Runtime: 0.0252, Loss: 0.767, forward nfe 1686, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7848, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 142, Runtime: 0.0279, Loss: 0.734, forward nfe 1698, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.8000, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 143, Runtime: 0.0258, Loss: 0.863, forward nfe 1710, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.8051, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 144, Runtime: 0.0260, Loss: 0.844, forward nfe 1722, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8071, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 145, Runtime: 0.0243, Loss: 0.992, forward nfe 1734, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8091, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 146, Runtime: 0.0227, Loss: 0.841, forward nfe 1746, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8122, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 147, Runtime: 0.0234, Loss: 0.792, forward nfe 1758, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8142, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 148, Runtime: 0.0270, Loss: 0.798, forward nfe 1770, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8132, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 149, Runtime: 0.0226, Loss: 0.819, forward nfe 1782, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8132, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 150, Runtime: 0.0226, Loss: 0.781, forward nfe 1794, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8112, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 151, Runtime: 0.0226, Loss: 0.809, forward nfe 1806, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.8112, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 152, Runtime: 0.0229, Loss: 0.766, forward nfe 1818, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8152, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 153, Runtime: 0.0234, Loss: 0.852, forward nfe 1830, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.8162, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 154, Runtime: 0.0233, Loss: 0.743, forward nfe 1842, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8173, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 155, Runtime: 0.0230, Loss: 0.748, forward nfe 1854, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8183, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 156, Runtime: 0.0233, Loss: 0.658, forward nfe 1866, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8173, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 157, Runtime: 0.0241, Loss: 0.796, forward nfe 1878, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8162, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 158, Runtime: 0.0229, Loss: 0.738, forward nfe 1890, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.8112, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 159, Runtime: 0.0231, Loss: 0.793, forward nfe 1902, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.8132, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 160, Runtime: 0.0228, Loss: 0.787, forward nfe 1914, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8132, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 161, Runtime: 0.0244, Loss: 0.839, forward nfe 1926, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.8122, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 162, Runtime: 0.0237, Loss: 0.705, forward nfe 1938, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8142, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 163, Runtime: 0.0224, Loss: 0.816, forward nfe 1950, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.8173, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 164, Runtime: 0.0223, Loss: 0.823, forward nfe 1962, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.8173, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 165, Runtime: 0.0249, Loss: 0.782, forward nfe 1974, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.8162, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 166, Runtime: 0.0235, Loss: 0.804, forward nfe 1986, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8162, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 167, Runtime: 0.0224, Loss: 0.728, forward nfe 1998, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8173, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 168, Runtime: 0.0226, Loss: 0.750, forward nfe 2010, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8183, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 169, Runtime: 0.0260, Loss: 0.722, forward nfe 2022, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8213, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 170, Runtime: 0.0267, Loss: 0.812, forward nfe 2034, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8244, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 171, Runtime: 0.0284, Loss: 0.789, forward nfe 2046, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8223, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 172, Runtime: 0.0258, Loss: 0.813, forward nfe 2058, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.8234, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 173, Runtime: 0.0251, Loss: 0.883, forward nfe 2070, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8183, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 174, Runtime: 0.0261, Loss: 0.745, forward nfe 2082, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8152, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 175, Runtime: 0.0260, Loss: 0.851, forward nfe 2094, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8102, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 176, Runtime: 0.0262, Loss: 0.797, forward nfe 2106, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.8091, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 177, Runtime: 0.0260, Loss: 0.762, forward nfe 2118, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.8071, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 178, Runtime: 0.0261, Loss: 0.741, forward nfe 2130, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8051, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 179, Runtime: 0.0231, Loss: 0.683, forward nfe 2142, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8061, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 180, Runtime: 0.0236, Loss: 0.805, forward nfe 2154, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.8041, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 181, Runtime: 0.0224, Loss: 0.816, forward nfe 2166, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8102, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 182, Runtime: 0.0227, Loss: 0.883, forward nfe 2178, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8122, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 183, Runtime: 0.0227, Loss: 0.752, forward nfe 2190, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8102, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 184, Runtime: 0.0227, Loss: 0.748, forward nfe 2202, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.8061, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
Epoch: 185, Runtime: 0.0225, Loss: 0.856, forward nfe 2214, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.8010, Train: 1.0000, Val: 0.8191, Test: 0.8274, Best time: 2.3600
