
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.25, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.2402, Loss: 1.946, forward nfe 20, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7265, tmp_test: 0.7289, Train: 0.9500, Val: 0.7265, Test: 0.7289, Best time: 2.2500
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.2023, Loss: 1.947, forward nfe 20, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.4919, tmp_test: 0.5117, Train: 0.9071, Val: 0.4919, Test: 0.5117, Best time: 2.2500
Epoch: 2, Runtime: 0.1874, Loss: 1.789, forward nfe 60, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6507, tmp_test: 0.6711, Train: 0.9643, Val: 0.6507, Test: 0.6711, Best time: 2.2500
Epoch: 3, Runtime: 0.2081, Loss: 1.530, forward nfe 100, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7059, tmp_test: 0.7279, Train: 0.9786, Val: 0.7059, Test: 0.7279, Best time: 2.2500
Epoch: 4, Runtime: 0.2042, Loss: 1.187, forward nfe 140, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7279, tmp_test: 0.7492, Train: 0.9786, Val: 0.7279, Test: 0.7492, Best time: 2.2500
Epoch: 5, Runtime: 0.2010, Loss: 0.804, forward nfe 180, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7390, tmp_test: 0.7563, Train: 0.9714, Val: 0.7390, Test: 0.7563, Best time: 2.2500
Epoch: 6, Runtime: 0.1802, Loss: 0.547, forward nfe 220, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7721, tmp_test: 0.7766, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 7, Runtime: 0.1878, Loss: 0.324, forward nfe 260, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7566, tmp_test: 0.7665, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 8, Runtime: 0.2013, Loss: 0.234, forward nfe 300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7456, tmp_test: 0.7594, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 9, Runtime: 0.2022, Loss: 0.185, forward nfe 340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7716, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 10, Runtime: 0.2041, Loss: 0.128, forward nfe 380, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7706, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 11, Runtime: 0.2098, Loss: 0.113, forward nfe 420, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7500, tmp_test: 0.7543, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 12, Runtime: 0.1973, Loss: 0.119, forward nfe 460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7419, tmp_test: 0.7685, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 13, Runtime: 0.1820, Loss: 0.066, forward nfe 500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7456, tmp_test: 0.7675, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 14, Runtime: 0.2088, Loss: 0.094, forward nfe 540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7655, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 15, Runtime: 0.2175, Loss: 0.114, forward nfe 580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7655, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 16, Runtime: 0.2072, Loss: 0.124, forward nfe 620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7645, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 17, Runtime: 0.1946, Loss: 0.103, forward nfe 660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7614, Train: 0.9929, Val: 0.7721, Test: 0.7766, Best time: 2.2500
Epoch: 18, Runtime: 0.1861, Loss: 0.126, forward nfe 700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7635, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 19, Runtime: 0.2243, Loss: 0.144, forward nfe 740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7635, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 20, Runtime: 0.2106, Loss: 0.164, forward nfe 780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7655, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 21, Runtime: 0.2207, Loss: 0.146, forward nfe 820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7645, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 22, Runtime: 0.2568, Loss: 0.209, forward nfe 860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7310, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 23, Runtime: 0.1898, Loss: 0.203, forward nfe 900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7543, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 24, Runtime: 0.1981, Loss: 0.180, forward nfe 940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7456, tmp_test: 0.7503, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 25, Runtime: 0.2056, Loss: 0.189, forward nfe 980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7543, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 26, Runtime: 0.1622, Loss: 0.197, forward nfe 1020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7449, tmp_test: 0.7523, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 27, Runtime: 0.1685, Loss: 0.132, forward nfe 1060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7431, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 28, Runtime: 0.1598, Loss: 0.130, forward nfe 1100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7563, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 29, Runtime: 0.2026, Loss: 0.129, forward nfe 1140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7614, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 30, Runtime: 0.1931, Loss: 0.125, forward nfe 1180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7614, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 31, Runtime: 0.1930, Loss: 0.133, forward nfe 1220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7523, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 32, Runtime: 0.1807, Loss: 0.108, forward nfe 1260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7411, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 33, Runtime: 0.2057, Loss: 0.120, forward nfe 1300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7426, tmp_test: 0.7411, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 34, Runtime: 0.2035, Loss: 0.109, forward nfe 1340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7442, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 35, Runtime: 0.2170, Loss: 0.115, forward nfe 1380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7472, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 36, Runtime: 0.1921, Loss: 0.086, forward nfe 1420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7533, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 37, Runtime: 0.1978, Loss: 0.120, forward nfe 1460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7563, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 38, Runtime: 0.1899, Loss: 0.133, forward nfe 1500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7412, tmp_test: 0.7543, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 39, Runtime: 0.2597, Loss: 0.131, forward nfe 1540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7574, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 40, Runtime: 0.2157, Loss: 0.130, forward nfe 1580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7482, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 41, Runtime: 0.1827, Loss: 0.101, forward nfe 1620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7462, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 42, Runtime: 0.1798, Loss: 0.103, forward nfe 1660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7492, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 43, Runtime: 0.2160, Loss: 0.153, forward nfe 1700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7523, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 44, Runtime: 0.1891, Loss: 0.135, forward nfe 1740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7594, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 45, Runtime: 0.2054, Loss: 0.140, forward nfe 1780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7482, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 46, Runtime: 0.1959, Loss: 0.159, forward nfe 1820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7472, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 47, Runtime: 0.1915, Loss: 0.139, forward nfe 1860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7604, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 48, Runtime: 0.1838, Loss: 0.150, forward nfe 1900, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7515, tmp_test: 0.7513, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 49, Runtime: 0.2072, Loss: 0.162, forward nfe 1940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7375, tmp_test: 0.7563, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 50, Runtime: 0.1957, Loss: 0.145, forward nfe 1980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7353, tmp_test: 0.7523, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 51, Runtime: 0.2185, Loss: 0.122, forward nfe 2020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7635, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 52, Runtime: 0.1758, Loss: 0.114, forward nfe 2060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7766, Train: 1.0000, Val: 0.7824, Test: 0.7635, Best time: 2.2500
Epoch: 53, Runtime: 0.1757, Loss: 0.150, forward nfe 2100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7868, Train: 1.0000, Val: 0.7860, Test: 0.7868, Best time: 2.2500
Epoch: 54, Runtime: 0.2090, Loss: 0.113, forward nfe 2140, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7860, tmp_test: 0.7909, Train: 1.0000, Val: 0.7860, Test: 0.7868, Best time: 2.2500
Epoch: 55, Runtime: 0.1920, Loss: 0.147, forward nfe 2180, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7919, tmp_test: 0.7838, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 56, Runtime: 0.2055, Loss: 0.124, forward nfe 2220, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7882, tmp_test: 0.7706, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 57, Runtime: 0.1822, Loss: 0.106, forward nfe 2260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7604, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 58, Runtime: 0.1824, Loss: 0.125, forward nfe 2300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7492, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 59, Runtime: 0.2219, Loss: 0.107, forward nfe 2340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7482, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 60, Runtime: 0.1932, Loss: 0.099, forward nfe 2380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7523, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 61, Runtime: 0.2069, Loss: 0.164, forward nfe 2420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7604, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 62, Runtime: 0.1764, Loss: 0.134, forward nfe 2460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7756, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 63, Runtime: 0.2028, Loss: 0.175, forward nfe 2500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7756, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 64, Runtime: 0.2111, Loss: 0.162, forward nfe 2540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7635, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 65, Runtime: 0.2041, Loss: 0.145, forward nfe 2580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7543, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 66, Runtime: 0.1744, Loss: 0.147, forward nfe 2620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7513, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 67, Runtime: 0.1917, Loss: 0.122, forward nfe 2660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7492, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 68, Runtime: 0.2078, Loss: 0.147, forward nfe 2700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7199, tmp_test: 0.7431, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 69, Runtime: 0.1991, Loss: 0.154, forward nfe 2740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7338, tmp_test: 0.7452, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 70, Runtime: 0.1767, Loss: 0.155, forward nfe 2780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7533, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 71, Runtime: 0.1934, Loss: 0.147, forward nfe 2820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7878, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 72, Runtime: 0.2096, Loss: 0.174, forward nfe 2860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7848, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 73, Runtime: 0.2146, Loss: 0.114, forward nfe 2900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7614, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 74, Runtime: 0.2030, Loss: 0.131, forward nfe 2940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7614, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 75, Runtime: 0.1921, Loss: 0.147, forward nfe 2980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7624, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 76, Runtime: 0.1858, Loss: 0.119, forward nfe 3020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7645, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 77, Runtime: 0.2234, Loss: 0.118, forward nfe 3060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7206, tmp_test: 0.7452, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 78, Runtime: 0.1964, Loss: 0.177, forward nfe 3100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7338, tmp_test: 0.7431, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 79, Runtime: 0.2203, Loss: 0.145, forward nfe 3140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7685, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 80, Runtime: 0.1997, Loss: 0.131, forward nfe 3180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7868, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 81, Runtime: 0.1985, Loss: 0.116, forward nfe 3220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7868, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 82, Runtime: 0.1593, Loss: 0.158, forward nfe 3260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7797, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 83, Runtime: 0.1705, Loss: 0.145, forward nfe 3300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7736, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 84, Runtime: 0.2059, Loss: 0.113, forward nfe 3340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7533, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 85, Runtime: 0.1867, Loss: 0.165, forward nfe 3380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7452, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 86, Runtime: 0.1899, Loss: 0.155, forward nfe 3420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7294, tmp_test: 0.7442, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 87, Runtime: 0.1715, Loss: 0.165, forward nfe 3460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7492, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 88, Runtime: 0.1705, Loss: 0.151, forward nfe 3500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7655, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 89, Runtime: 0.1862, Loss: 0.119, forward nfe 3540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7746, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 90, Runtime: 0.1786, Loss: 0.132, forward nfe 3580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7797, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 91, Runtime: 0.1816, Loss: 0.121, forward nfe 3620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7838, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
Epoch: 92, Runtime: 0.1732, Loss: 0.100, forward nfe 3660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7827, Train: 0.9929, Val: 0.7919, Test: 0.7838, Best time: 2.2500
