
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.12, 'augment': False, 'method': 'euler', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1685, Loss: 1.946, forward nfe 7, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6235, tmp_test: 0.6183, Train: 0.9357, Val: 0.6235, Test: 0.6183, Best time: 2.1200
Epoch: 109, Runtime: 0.0660, Loss: 0.118, forward nfe 1519, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.8030, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 110, Runtime: 0.0691, Loss: 0.095, forward nfe 1533, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7959, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 111, Runtime: 0.0655, Loss: 0.172, forward nfe 1547, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7888, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 112, Runtime: 0.0477, Loss: 0.132, forward nfe 1561, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7736, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 113, Runtime: 0.0753, Loss: 0.141, forward nfe 1575, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7685, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 114, Runtime: 0.0558, Loss: 0.129, forward nfe 1589, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7685, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 115, Runtime: 0.0691, Loss: 0.136, forward nfe 1603, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7736, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 116, Runtime: 0.0786, Loss: 0.128, forward nfe 1617, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7807, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 117, Runtime: 0.0572, Loss: 0.154, forward nfe 1631, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7787, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 118, Runtime: 0.0650, Loss: 0.134, forward nfe 1645, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7868, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 119, Runtime: 0.0450, Loss: 0.117, forward nfe 1659, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7888, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 120, Runtime: 0.0748, Loss: 0.105, forward nfe 1673, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7858, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 121, Runtime: 0.0599, Loss: 0.112, forward nfe 1687, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7766, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 122, Runtime: 0.0647, Loss: 0.119, forward nfe 1701, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7675, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 123, Runtime: 0.0700, Loss: 0.111, forward nfe 1715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7766, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 124, Runtime: 0.0572, Loss: 0.116, forward nfe 1729, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7888, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 125, Runtime: 0.0565, Loss: 0.157, forward nfe 1743, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7858, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 126, Runtime: 0.0524, Loss: 0.155, forward nfe 1757, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7848, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 127, Runtime: 0.0728, Loss: 0.121, forward nfe 1771, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7756, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 128, Runtime: 0.0570, Loss: 0.100, forward nfe 1785, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7787, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 129, Runtime: 0.0540, Loss: 0.125, forward nfe 1799, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7898, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 130, Runtime: 0.0788, Loss: 0.127, forward nfe 1813, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7929, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 131, Runtime: 0.0536, Loss: 0.129, forward nfe 1827, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7757, tmp_test: 0.8000, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 132, Runtime: 0.0619, Loss: 0.136, forward nfe 1841, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7831, tmp_test: 0.8041, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 133, Runtime: 0.0701, Loss: 0.142, forward nfe 1855, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7794, tmp_test: 0.8132, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 134, Runtime: 0.0616, Loss: 0.131, forward nfe 1869, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.8173, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 135, Runtime: 0.0581, Loss: 0.139, forward nfe 1883, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.8102, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 136, Runtime: 0.0690, Loss: 0.151, forward nfe 1897, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7990, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 137, Runtime: 0.0748, Loss: 0.125, forward nfe 1911, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7970, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 138, Runtime: 0.0652, Loss: 0.109, forward nfe 1925, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7888, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 139, Runtime: 0.0641, Loss: 0.115, forward nfe 1939, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7878, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 140, Runtime: 0.0715, Loss: 0.142, forward nfe 1953, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7939, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 141, Runtime: 0.0474, Loss: 0.103, forward nfe 1967, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7929, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 142, Runtime: 0.0733, Loss: 0.136, forward nfe 1981, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.8051, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 143, Runtime: 0.0793, Loss: 0.092, forward nfe 1995, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7904, tmp_test: 0.8030, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 144, Runtime: 0.0608, Loss: 0.149, forward nfe 2009, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7713, tmp_test: 0.8000, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 145, Runtime: 0.0637, Loss: 0.154, forward nfe 2023, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7603, tmp_test: 0.7959, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 146, Runtime: 0.0542, Loss: 0.136, forward nfe 2037, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7787, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 147, Runtime: 0.0820, Loss: 0.178, forward nfe 2051, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7919, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 148, Runtime: 0.0596, Loss: 0.131, forward nfe 2065, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7807, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 149, Runtime: 0.0599, Loss: 0.131, forward nfe 2079, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7684, tmp_test: 0.7817, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 150, Runtime: 0.0753, Loss: 0.133, forward nfe 2093, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7878, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 151, Runtime: 0.0582, Loss: 0.121, forward nfe 2107, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7766, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 152, Runtime: 0.0624, Loss: 0.136, forward nfe 2121, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7736, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 153, Runtime: 0.0528, Loss: 0.160, forward nfe 2135, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7695, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 154, Runtime: 0.0683, Loss: 0.146, forward nfe 2149, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7909, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 155, Runtime: 0.0478, Loss: 0.121, forward nfe 2163, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7939, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 156, Runtime: 0.0640, Loss: 0.117, forward nfe 2177, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.8020, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 157, Runtime: 0.0705, Loss: 0.129, forward nfe 2191, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7959, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 158, Runtime: 0.0628, Loss: 0.119, forward nfe 2205, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7888, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 159, Runtime: 0.0687, Loss: 0.096, forward nfe 2219, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7685, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 160, Runtime: 0.0625, Loss: 0.117, forward nfe 2233, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7655, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 161, Runtime: 0.0668, Loss: 0.123, forward nfe 2247, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7736, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 162, Runtime: 0.0650, Loss: 0.132, forward nfe 2261, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7858, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 163, Runtime: 0.0552, Loss: 0.162, forward nfe 2275, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.8071, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 164, Runtime: 0.0781, Loss: 0.133, forward nfe 2289, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.8071, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 165, Runtime: 0.0531, Loss: 0.126, forward nfe 2303, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.8051, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 166, Runtime: 0.0640, Loss: 0.155, forward nfe 2317, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.8081, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 167, Runtime: 0.0835, Loss: 0.166, forward nfe 2331, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.8071, Train: 0.9929, Val: 0.7919, Test: 0.8091, Best time: 2.1200
Epoch: 168, Runtime: 0.0591, Loss: 0.145, forward nfe 2345, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7827, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 169, Runtime: 0.0612, Loss: 0.154, forward nfe 2359, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7868, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 170, Runtime: 0.0647, Loss: 0.125, forward nfe 2373, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7746, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 171, Runtime: 0.0727, Loss: 0.158, forward nfe 2387, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7807, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 172, Runtime: 0.0553, Loss: 0.126, forward nfe 2401, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7827, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 173, Runtime: 0.0634, Loss: 0.112, forward nfe 2415, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7949, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 174, Runtime: 0.0716, Loss: 0.101, forward nfe 2429, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7939, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 175, Runtime: 0.0570, Loss: 0.158, forward nfe 2443, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.8000, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 176, Runtime: 0.0570, Loss: 0.136, forward nfe 2457, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7640, tmp_test: 0.7878, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 177, Runtime: 0.0552, Loss: 0.150, forward nfe 2471, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7736, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 178, Runtime: 0.0624, Loss: 0.129, forward nfe 2485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7412, tmp_test: 0.7574, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 179, Runtime: 0.0541, Loss: 0.130, forward nfe 2499, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7368, tmp_test: 0.7594, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 180, Runtime: 0.0607, Loss: 0.104, forward nfe 2513, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7382, tmp_test: 0.7685, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 181, Runtime: 0.0659, Loss: 0.105, forward nfe 2527, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7746, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 182, Runtime: 0.0710, Loss: 0.126, forward nfe 2541, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7909, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 183, Runtime: 0.0610, Loss: 0.137, forward nfe 2555, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7838, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 184, Runtime: 0.0670, Loss: 0.112, forward nfe 2569, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7888, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 185, Runtime: 0.0672, Loss: 0.151, forward nfe 2583, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7909, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 186, Runtime: 0.0664, Loss: 0.133, forward nfe 2597, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7929, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 187, Runtime: 0.0527, Loss: 0.120, forward nfe 2611, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.8010, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 188, Runtime: 0.0742, Loss: 0.120, forward nfe 2625, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7990, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 189, Runtime: 0.0517, Loss: 0.158, forward nfe 2639, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7919, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 190, Runtime: 0.0674, Loss: 0.111, forward nfe 2653, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7949, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 191, Runtime: 0.0699, Loss: 0.109, forward nfe 2667, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7990, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 192, Runtime: 0.0620, Loss: 0.136, forward nfe 2681, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7970, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 193, Runtime: 0.0516, Loss: 0.126, forward nfe 2695, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7797, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 194, Runtime: 0.0843, Loss: 0.123, forward nfe 2709, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7675, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 195, Runtime: 0.0486, Loss: 0.128, forward nfe 2723, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7756, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 196, Runtime: 0.0684, Loss: 0.166, forward nfe 2737, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7493, tmp_test: 0.7736, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 197, Runtime: 0.0693, Loss: 0.128, forward nfe 2751, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7878, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 198, Runtime: 0.0597, Loss: 0.128, forward nfe 2765, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.8102, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
Epoch: 199, Runtime: 0.0507, Loss: 0.111, forward nfe 2779, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8193, Train: 1.0000, Val: 0.7963, Test: 0.7827, Best time: 2.1200
best val accuracy 0.796 with test accuracy 0.783 at epoch 168 and best time 2.120000
rep 3
